,x,y,z,c
363,-0.5247345,0.6404877,0.19274902,walk
364,-0.56425476,0.754776,0.18847656,walk
365,-0.59736633,0.85624695,0.18206787,walk
366,-0.6240691999999999,0.9427643,0.17459106,walk
367,-0.6518401999999999,0.9993744000000001,0.15643310000000002,walk
368,-0.6785431,1.0121917999999999,0.13934326,walk
369,-0.73835754,0.93955994,0.11050415,walk
370,-0.7073822,0.9929657,0.11904907,walk
371,-0.7650604,0.86906433,0.11050415,walk
372,-0.7853545999999999,0.7900238,0.13079834,walk
373,-0.7992401,0.6981659,0.15643310000000002,walk
374,-0.80778503,0.6009674,0.18527222,walk
375,-0.8131255999999999,0.49949646,0.21624756,walk
376,-0.81526184,0.38841248,0.24722289999999997,walk
377,-0.82380676,0.2773285,0.28033447,walk
378,-0.83662415,0.16197205,0.30917358,walk
379,-0.8526459000000001,0.039138794,0.3380127,walk
380,-0.90711975,-0.19584656,0.39141846,walk
381,-0.8761443999999999,-0.08049011,0.3657837,walk
382,-0.9445038,-0.30479429999999996,0.414917,walk
383,-0.9808197,-0.40626526,0.4373474,walk
384,-1.0139313,-0.49064636,0.46832275,walk
385,-1.039566,-0.5579376,0.49182129999999996,walk
386,-1.0609283,-0.6060028000000001,0.52279663,walk
387,-1.0769501,-0.6401825,0.5548401,walk
388,-1.0769501,-0.6764984,0.63601685,walk
389,-1.0822906,-0.67329407,0.59436035,walk
390,-1.0630646000000001,-0.6754303,0.67767334,walk
391,-1.0406342,-0.6615448,0.72680664,walk
392,-1.011795,-0.6348419,0.76846313,walk
393,-0.97761536,-0.5899810999999999,0.80584717,walk
394,-0.94129944,-0.53764343,0.8368225,walk
395,-0.89216614,-0.48210144,0.8699341,walk
396,-0.7864227,-0.36140442,0.9201355,walk
397,-0.7864227,-0.36140442,0.9201355,walk
398,-0.7276764,-0.3037262,0.93722534,walk
399,-0.659317,-0.24925232,0.93722534,walk
400,-0.44676208,-0.06340027,0.90838623,walk
401,-0.59095764,-0.19264221,0.9340209999999999,walk
402,-0.44676208,-0.06340027,0.90838623,walk
403,-0.37199402,0.020980835,0.89556885,walk
404,-0.29508972,0.110702515,0.8838196,walk
405,-0.22138977,0.20362854,0.8848877,walk
406,-0.15409851,0.29975890000000005,0.8912964,walk
407,-0.09214783,0.3969574,0.9147949000000001,walk
408,-0.036605835,0.48667908,0.9329529000000001,walk
409,0.008255005,0.56999207,0.9564514000000001,walk
410,0.044570923,0.643692,0.9628601000000001,walk
411,0.06913757,0.7120514,0.9682006999999999,walk
412,0.09263611,0.8231354,0.9479065000000001,walk
413,0.09263611,0.8231354,0.9479065000000001,walk
414,0.08622742,0.88508606,0.9201355,walk
415,0.073410034,0.95451355,0.87420654,walk
416,0.053115845,1.0228728999999999,0.8293457000000001,walk
417,0.028549194,1.0890961000000001,0.7791443,walk
418,-0.000289917,1.1489105,0.730011,walk
419,-0.023788452,1.1948395,0.67874146,walk
420,-0.036605835,1.2236786,0.62106323,walk
421,-0.04408264,1.2482452,0.5623169,walk
422,-0.059036255,1.2899017,0.43521118,walk
423,-0.059036255,1.2899017,0.43521118,walk
424,-0.081466675,1.2963103999999999,0.37112427,walk
425,-0.1113739,1.2749481000000003,0.31878662,walk
426,-0.14768982,1.2300872999999999,0.26538086,walk
427,-0.17866516,1.1638641,0.21624756,walk
428,-0.20002747,1.0730743,0.17886353,walk
429,-0.21711731,0.9641266,0.14788818,walk
430,-0.24061584,0.84983826,0.13186646,walk
431,-0.2801361,0.5988312,0.14361572,walk
432,-0.30363464,0.47599792,0.17031860000000001,walk
433,-0.32926940000000005,0.35850525,0.20236206,walk
434,-0.3784027,0.24314879999999997,0.24295044,walk
435,-0.42112732,0.12031555,0.29421997,walk
436,-0.43928528,0.004959106,0.34442140000000004,walk
437,-0.44035340000000006,-0.09544372599999999,0.37646484,walk
438,-0.46064758,-0.18943787,0.4085083,walk
439,-0.50871277,-0.283432,0.41705322,walk
440,-0.5824126999999999,-0.39024353,0.40530396,walk
441,-0.6732024999999999,-0.51200867,0.35830688,walk
442,-0.7682648,-0.6423187,0.25576782,walk
443,-0.8558502,-0.7608795,0.10623169,walk
444,-0.91993713,-0.8441924999999999,-0.08175659,walk
445,-0.9402313,-0.9221649,-0.23876953,walk
446,-0.92207336,-1.0129546999999999,-0.34451294,walk
447,-0.87187195,-1.1208344,-0.39150999999999997,walk
448,-0.7971039000000001,-1.246872,-0.38616943,walk
449,-0.69563293,-1.3739777,-0.33703613,walk
450,-0.5888213999999999,-1.4968108999999998,-0.24624634,walk
451,-0.48628235,-1.6068268,-0.14263916,walk
452,-0.39122009999999996,-1.7050933999999998,-0.026214599999999994,walk
453,-0.3004303,-1.7948151,0.07312012,walk
454,-0.20750427,-1.8567657,0.14468384,walk
455,-0.11457825,-1.8898773000000002,0.19168091,walk
456,-0.01737976,-1.8759918000000002,0.21304321,walk
457,0.07447815,-1.8044281000000002,0.20343018,walk
458,0.15885925,-1.674118,0.16070557,walk
459,0.22615051,-1.4957428,0.09768677,walk
460,0.26460266,-1.2767792,0.012237548999999999,walk
461,0.27955627,-1.0279083,-0.07321167,walk
462,0.27207947,-0.7683563,-0.16506958,walk
463,0.25926208,-0.50987244,-0.23449707,walk
464,0.25071716,-0.2610016,-0.28149414,walk
465,0.26994324,-0.021743774,-0.30072020000000005,walk
466,0.31053162,0.1940155,-0.29537964,walk
467,0.36927795,0.36598206,-0.270813,walk
468,0.43122864,0.495224,-0.23236084,walk
469,0.4921112,0.59028625,-0.19497679999999998,walk
470,0.5465850999999999,0.64689636,-0.15759277,walk
471,0.59358215,0.6789398,-0.119140625,walk
472,0.6309661999999999,0.69389343,-0.08709717,walk
473,0.6598053,0.6864166,-0.05718994,walk
474,0.67796326,0.6479645,-0.041168212999999995,walk
475,0.6800995,0.5998993,-0.018737793,walk
476,0.6662140000000001,0.5432892,0.004760742,walk
477,0.64164734,0.47279358,0.044281006,walk
478,0.60853577,0.38948059999999995,0.07739258,walk
479,0.57221985,0.30509949999999997,0.12011719,walk
480,0.53697205,0.21537781,0.15429688,walk
481,0.50920105,0.11924744,0.17993164,walk
482,0.4857025,0.013504028000000001,0.19595337,walk
483,0.46754456,-0.093307495,0.19702148,walk
484,0.45365906,-0.19798279,0.19168091,walk
485,0.4493866,-0.29411316,0.17138672,walk
486,0.4493866,-0.3816986,0.14147949,walk
487,0.45579529999999996,-0.46394348,0.109436035,walk
488,0.47288513,-0.5995941,0.022918701,walk
489,0.47288513,-0.5995941,0.022918701,walk
490,0.48143005,-0.6487274000000001,-0.029418945,walk
491,0.48036194,-0.6882477,-0.07855224599999999,walk
492,0.47502136,-0.7160187,-0.12982178,walk
493,0.46647644,-0.7266998,-0.17788696,walk
494,0.45152283,-0.72135925,-0.22061157,walk
495,0.4355011,-0.6967926,-0.25585938,walk
496,0.39491272,-0.6113434,-0.30392456,walk
497,0.39491272,-0.6113434,-0.30392456,walk
498,0.37034607,-0.56648254,-0.31567383,walk
499,0.31480408,-0.48423767,-0.35092163,walk
500,0.34257507,-0.5216217000000001,-0.33489990000000003,walk
501,0.28916929999999996,-0.43510437,-0.36053467,walk
502,0.26567078,-0.38490295,-0.37869263,walk
503,0.24858093,-0.3250885,-0.38830566,walk
504,0.23255920000000002,-0.2620697,-0.40219116,walk
505,0.22080994,-0.18302917,-0.41180420000000006,walk
506,0.21333313,-0.10398865,-0.41714478,walk
507,0.2111969,-0.019607543999999998,-0.42141724,walk
508,0.21653748,0.06690979,-0.42248535,walk
509,0.22080994,0.16090393,-0.42034912,walk
510,0.22615051,0.25917053,-0.4182129,walk
511,0.22508240000000002,0.36598206,-0.4182129,walk
512,0.22294617,0.4738617,-0.41607666,walk
513,0.21333313,0.5796051,-0.42248535,walk
514,0.20158386,0.6693268,-0.4256897,walk
515,0.18449402,0.75050354,-0.43103027,walk
516,0.16633606,0.81459045,-0.42996216,walk
517,0.15351868,0.8605193999999999,-0.42996216,walk
518,0.14604187,0.89790344,-0.43530273,walk
519,0.14283752,0.92781067,-0.43957520000000005,walk
520,0.14390564,0.95344543,-0.45239258,walk
521,0.1620636,1.0100555,-0.47375488,walk
522,0.1620636,1.0100555,-0.47375488,walk
523,0.17167664,1.0410309000000002,-0.48657227,walk
524,0.19197083,1.0826874,-0.51434326,walk
525,0.19197083,1.0826874,-0.51434326,walk
526,0.20372010000000002,1.0944366,-0.52182007,walk
527,0.25712585,1.0965729,-0.5325012,walk
528,0.25712585,1.0965729,-0.5325012,walk
529,0.2945099,1.0773468000000002,-0.52716064,walk
530,0.32868958,1.0292815999999998,-0.5090027,walk
531,0.35325623,0.9513091999999999,-0.47909546,walk
532,0.36820984,0.84983826,-0.44384766,walk
533,0.3724823,0.7408905,-0.40325928,walk
534,0.3724823,0.634079,-0.35946655,walk
535,0.37355042,0.5315399000000001,-0.31781006,walk
536,0.37355042,0.43327332,-0.2793579,walk
537,0.3724823,0.33607483,-0.24517822,walk
538,0.37034607,0.23994446,-0.21206665,walk
539,0.3650055,0.13954163,-0.18322754,walk
540,0.35539246,0.03807068,-0.14370728,walk
541,0.34043884,-0.15846252,-0.05291748,walk
542,0.33509827,-0.23643494,-0.001647949,walk
543,0.33616638,-0.2973175,0.056030273,walk
544,0.32121277,-0.33363342,0.10623169,walk
545,0.3094635,-0.37101746,0.16604614,walk
546,0.29664612,-0.4094696,0.23013306,walk
547,0.28703308,-0.47142029999999996,0.31344604,walk
548,0.2816925,-0.5483246,0.41171265,walk
549,0.27955627,-0.60813904,0.52279663,walk
550,0.2806244,-0.626297,0.6456299,walk
551,0.28489685,-0.6348419,0.76312256,walk
552,0.295578,-0.654068,0.8571167,walk
553,0.30412292,-0.6967926,0.9137268,walk
554,0.29878235,-0.76408386,0.93081665,walk
555,0.27528379999999997,-0.8388519,0.9265441999999999,walk
556,0.22721863,-0.91041565,0.90197754,walk
557,0.15672302,-0.9712982,0.8763428,walk
558,0.08515930000000001,-1.0236359,0.8357544,walk
559,0.028549194,-1.04393,0.785553,walk
560,-0.005630493,-1.0279083,0.72146606,walk
561,-0.03981018,-0.95207214,0.6541748000000001,walk
562,-0.07292175,-0.8217620999999999,0.5826110999999999,walk
563,-0.11457825,-0.6455231,0.5121155,walk
564,-0.15623474,-0.44578552,0.45230103,walk
565,-0.19468689,-0.2342987,0.39782715,walk
566,-0.22993469,-0.039901732999999995,0.35723877,walk
567,-0.26091003,0.12565613,0.31344604,walk
568,-0.29081726,0.26130676,0.2749939,walk
569,-0.32286072,0.37345886,0.23654175,walk
570,-0.3559723,0.46318054,0.20663452,walk
571,-0.38053894,0.550766,0.17993164,walk
572,-0.40296936,0.634079,0.14147949,walk
573,-0.41685486,0.70884705,0.09448242,walk
574,-0.42539978,0.7686615,0.021850586,walk
575,-0.42433167,0.7964325,-0.049713135,walk
576,-0.41151428,0.7900238,-0.13409424,walk
577,-0.3986969,0.7537079000000001,-0.21420288,walk
578,-0.38267517,0.6009674,-0.34237670000000003,walk
579,-0.38801575,0.6842804,-0.2846985,walk
580,-0.37947083,0.51231384,-0.37335205,walk
581,-0.37733459999999996,0.41725159999999994,-0.39364624,walk
582,-0.3698578,0.31684875,-0.39898682,walk
583,-0.36131287,0.20896912,-0.3979187,walk
584,-0.34849548,0.088272095,-0.38937378,walk
585,-0.33247375,-0.03883362,-0.37548828,walk
586,-0.31858826,-0.17021179,-0.36160278,walk
587,-0.31645203,-0.3037262,-0.34237670000000003,walk
588,-0.32926940000000005,-0.42335509999999993,-0.32635498,walk
589,-0.35276794,-0.5408478,-0.30178833,walk
590,-0.39442444,-0.6455231,-0.2857666,walk
591,-0.43608093,-0.74272156,-0.26760864,walk
592,-0.4766693,-0.83457947,-0.25372314,walk
593,-0.5193939000000001,-0.91682434,-0.23342896,walk
594,-0.5599823,-0.9915924,-0.21099854,walk
595,-0.59843445,-1.0567474,-0.18429565,walk
596,-0.63261414,-1.108017,-0.1522522,walk
597,-0.6561127,-1.1251068000000002,-0.11273193,walk
598,-0.6710663,-1.0428619000000001,0.033599854,walk
599,-0.6721344,-1.1219025,-0.06466675,walk
600,-0.6710663,-1.0428619000000001,0.033599854,walk
601,-0.65397644,-0.97236633,0.08166504,walk
602,-0.61872864,-0.8943939000000001,0.12866211,walk
603,-0.57707214,-0.8078766,0.18206787,walk
604,-0.5407562,-0.7373810000000001,0.22265625,walk
605,-0.5023041,-0.654068,0.25576782,walk
606,-0.45103455,-0.5760956,0.27285767,walk
607,-0.39442444,-0.49705505,0.29101563,walk
608,-0.33140564,-0.40306090000000006,0.30062866,walk
609,-0.27372742,-0.28556824,0.30703735,walk
610,-0.21604920000000002,-0.14564514,0.32092285,walk
611,-0.16264343,0.003890991,0.33053590000000005,walk
612,-0.1113739,0.16410828,0.34655762,walk
613,-0.06224059999999999,0.32325745,0.34442140000000004,walk
614,-0.01524353,0.47813416,0.34869385,walk
615,0.025344849,0.6201935000000001,0.359375,walk
616,0.061660767000000005,0.75050354,0.38180542,walk
617,0.095840454,0.8541107,0.41812134,walk
618,0.13108826,0.9449004999999999,0.45977783,walk
619,0.17488098,1.023941,0.50357056,walk
620,0.22615051,1.097641,0.5409546,walk
621,0.27742004,1.1692046999999999,0.56552124,walk
622,0.32441709999999996,1.2429047,0.58154297,walk
623,0.35966492,1.3144684,0.5900879,walk
624,0.38102722,1.3838959,0.5997009,walk
625,0.38850403,1.4351653999999998,0.6039734,walk
626,0.38423157,1.4618683000000001,0.6135864000000001,walk
627,0.37034607,1.4661407,0.61465454,walk
628,0.34791565,1.4490508999999998,0.61465454,walk
629,0.32121277,1.4148711999999999,0.5890198,walk
630,0.28916929999999996,1.357193,0.55270386,walk
631,0.2539215,1.2824249,0.49929809999999997,walk
632,0.2111969,1.2065887,0.42346190000000006,walk
633,0.15672302,1.1296844,0.34655762,walk
634,0.08409119,1.0645294,0.2621765,walk
635,-0.0013580320000000001,1.0025787,0.18954468,walk
636,-0.09107971,0.93208313,0.11050415,walk
637,-0.16905212,0.8391571,0.035736084,walk
638,-0.22352600000000003,0.7344818000000001,-0.037963867000000005,walk
639,-0.24595642,0.59562683,-0.09136963,walk
640,-0.23847961,0.42793274,-0.117004395,walk
641,-0.22459412,0.26878357,-0.10845947,walk
642,-0.22352600000000003,0.12245178,-0.07000732400000001,walk
643,-0.23313904,0.001754761,-0.02407837,walk
644,-0.25343323,-0.09544372599999999,0.03894043,walk
645,-0.28974915,-0.1776886,0.09875488,walk
646,-0.3356781,-0.2545929,0.15216064,walk
647,-0.44569397,-0.44898987,0.25576782,walk
648,-0.38908386,-0.3464508,0.20343018,walk
649,-0.50016785,-0.5558014,0.31344604,walk
650,-0.5546416999999999,-0.6562041999999999,0.36898804,walk
651,-0.6091156,-0.75553894,0.4288025,walk
652,-0.66038513,-0.85487366,0.46298218,walk
653,-0.6934967,-0.95848083,0.47259520000000005,walk
654,-0.70951843,-1.0332489,0.4298706,walk
655,-0.71913147,-1.0588837,0.31237793,walk
656,-0.72447205,-1.0471344,0.14468384,walk
657,-0.7127228,-1.024704,-0.056121826,walk
658,-0.6016388,-1.0204315000000002,-0.40646362,walk
659,-0.5033721999999999,-1.0471344,-0.5164795,walk
660,-0.38267517,-1.0877228,-0.56240845,walk
661,-0.25663757,-1.1325836,-0.5453186,walk
662,-0.1391449,-1.1859893999999997,-0.47909546,walk
663,-0.04194641,-1.2361908000000001,-0.38723755,walk
664,0.030685425,-1.2714386,-0.2996521,walk
665,0.09263611,-1.274643,-0.24411010000000002,walk
666,0.1481781,-1.2415314,-0.20993042,walk
667,0.20799255,-1.1710358,-0.20458984,walk
668,0.2667389,-1.0706328999999999,-0.22808838,walk
669,0.323349,-0.94459534,-0.27722168,walk
670,0.3724823,-0.7950592,-0.35198975,walk
671,0.41093445,-0.6209564000000001,-0.4331665,walk
672,0.43763733,-0.42335509999999993,-0.5228882,walk
673,0.45579529999999996,-0.20118713,-0.6008606,walk
674,0.47502136,0.027389526,-0.66708374,walk
675,0.49638367,0.24848938,-0.70874023,walk
676,0.53056335,0.45036316,-0.7258300999999999,walk
677,0.6512604000000001,0.7344818000000001,-0.7119446,walk
678,0.582901,0.61698914,-0.7279663000000001,walk
679,0.71961975,0.8113861,-0.6873779000000001,walk
680,0.7858429,0.83488464,-0.66174316,walk
681,0.8424530000000001,0.82099915,-0.6446533,walk
682,0.88197327,0.77934265,-0.6296997,walk
683,0.9054718,0.71632385,-0.6211548000000001,walk
684,0.9118805,0.6362151999999999,-0.6158142,walk
685,0.90226746,0.5518341,-0.6168823,walk
686,0.88090515,0.45570374,-0.61795044,walk
687,0.85847473,0.35850525,-0.613678,walk
688,0.8371124,0.26557922,-0.6094055,walk
689,0.8264313,0.16944885,-0.5923156999999999,walk
690,0.8210907,0.072250366,-0.58270264,walk
691,0.8210907,-0.032424927,-0.56881714,walk
692,0.82429504,-0.13816833,-0.5602722,walk
693,0.83070374,-0.24284363,-0.56134033,walk
694,0.8360443000000001,-0.34324646,-0.56134033,walk
695,0.8435210999999999,-0.4361725,-0.57736206,walk
696,0.8509979,-0.5280304,-0.59658813,walk
697,0.8766326999999999,-0.7544708000000001,-0.71728516,walk
698,0.8616790999999999,-0.6134795999999999,-0.6307678000000001,walk
699,0.8766326999999999,-0.7544708000000001,-0.71728516,walk
700,0.8841094999999999,-0.8068085,-0.7696228,walk
701,0.8830414000000001,-0.84846497,-0.8198242,walk
702,0.8830414000000001,-0.8773040999999999,-0.87216187,walk
703,0.87983704,-0.8933258,-0.91915894,walk
704,0.87449646,-0.8922576999999999,-0.96829224,walk
705,0.8616790999999999,-0.88371277,-1.0078125,walk
706,0.8413849,-0.8559418,-1.0451965,walk
707,0.8221588,-0.81962585,-1.0804443000000001,walk
708,0.8007965,-0.76942444,-1.1071472,walk
709,0.7730255,-0.7096100000000001,-1.1295776000000002,walk
710,0.7377776999999999,-0.6412505999999999,-1.1466675,walk
711,0.7003937,-0.5718231,-1.1626892,walk
712,0.65766907,-0.49491882,-1.1690979,walk
713,0.61387634,-0.4158782999999999,-1.170166,walk
714,0.5743560999999999,-0.33470154,-1.1637573,walk
715,0.5391083000000001,-0.25352478,-1.1498718,walk
716,0.5059967000000001,-0.17127989999999998,-1.1338501,walk
717,0.48036194,-0.09010315,-1.1028748,walk
718,0.45899963,-0.005722046,-1.0729674999999999,walk
719,0.43977356,0.08293152,-1.0334473,walk
720,0.42268372,0.17372131,-0.9928589,walk
721,0.40345764,0.2709198,-0.9512023999999999,walk
722,0.38209534,0.38093567,-0.90740967,walk
723,0.35752870000000003,0.5005646,-0.87109375,walk
724,0.3308258,0.62446594,-0.83691406,walk
725,0.29771423,0.7408905,-0.8048706,walk
726,0.26887512,0.84983826,-0.7706909000000001,walk
727,0.24644470000000002,0.9459685999999999,-0.7418518,walk
728,0.23362732,1.0228728999999999,-0.70980835,walk
729,0.22721863,1.0816193,-0.6766968000000001,walk
730,0.22080994,1.1115264999999999,-0.6446533,walk
731,0.22721863,1.1446381,-0.6062012,walk
732,0.24644470000000002,1.1873627,-0.5816345,walk
733,0.27955627,1.2535858,-0.56240845,walk
734,0.30625916,1.3272858,-0.558136,walk
735,0.29023743,1.4362335,-0.54852295,walk
736,0.31159973,1.3956451,-0.5527954,walk
737,0.25178528,1.459732,-0.53570557,walk
738,0.20478821,1.4543915,-0.51434326,walk
739,0.16419983,1.4298248,-0.49298096,walk
740,0.14176941,1.3732147,-0.46948242,walk
741,0.14390564,1.292038,-0.45239258,walk
742,0.17488098,1.1820221000000002,-0.42889404,walk
743,0.22828674,1.0570526000000002,-0.41073608,walk
744,0.27848816,0.90644836,-0.3904419,walk
745,0.31907654,0.74516296,-0.3690796,walk
746,0.34684753,0.57640076,-0.34664917,walk
747,0.36286926,0.41618347,-0.32208252,walk
748,0.36820984,0.25382996,-0.31353759999999997,walk
749,0.36820984,0.09681702,-0.29644775,walk
750,0.36393738,-0.06767273,-0.28149414,walk
751,0.35752870000000003,-0.36994934,-0.24304199,walk
752,0.35752870000000003,-0.36994934,-0.24304199,walk
753,0.3383026,-0.47035217,-0.2227478,walk
754,0.31694029999999995,-0.5643463000000001,-0.19924927,walk
755,0.2816925,-0.7587433000000001,-0.17468262,walk
756,0.28382874,-0.8933258,-0.1522522,walk
757,0.28382874,-0.8933258,-0.1522522,walk
758,0.28703308,-1.0556793,-0.100982666,walk
759,0.30625916,-1.3333893,0.044281006,walk
760,0.30625916,-1.3333893,0.044281006,walk
761,0.31159973,-1.3985443000000002,0.13400269,walk
762,0.31266785,-1.4359283,0.22052002,walk
763,0.28596497,-1.4850616,0.33587646,walk
764,0.28596497,-1.4850616,0.33587646,walk
765,0.24644470000000002,-1.4669037,0.33587646,walk
766,0.22828674,-1.3248444,0.2952881,walk
767,0.22935486,-1.4092255,0.31451416,walk
768,0.22615051,-1.2233733999999998,0.2621765,walk
769,0.22615051,-1.2233733999999998,0.2621765,walk
770,0.22508240000000002,-1.1112213,0.23013306,walk
771,0.15031433,-0.8495331,0.17459106,walk
772,0.063797,-0.70640564,0.15322876,walk
773,-0.03981018,-0.5493927,0.13934326,walk
774,-0.13700867,-0.37208557,0.12866211,walk
775,-0.21604920000000002,-0.16059875,0.12225342,walk
776,-0.26411438,0.047683715999999994,0.11050415,walk
777,-0.29188538,0.24635315,0.082733154,walk
778,-0.31645203,0.41938782,0.06137085,walk
779,-0.34529114,0.56251526,0.042144775,walk
780,-0.38587952,0.6832123000000001,0.030395507999999998,walk
781,-0.44889832,0.7836151,0.022918701,walk
782,-0.5172577,0.87120056,0.009033203,walk
783,-0.576004,0.9491729999999999,-0.004852295,walk
784,-0.61231995,1.0132599,-0.029418945,walk
785,-0.63368225,1.0570526000000002,-0.053985596,walk
786,-0.6390228,1.0559844999999999,-0.09030151,walk
787,-0.63475037,1.0089874,-0.117004395,walk
788,-0.621933,0.9288788,-0.1383667,walk
789,-0.6027069,0.81565857,-0.15011597,walk
790,-0.58348083,0.6864166,-0.15118408,walk
791,-0.56211853,0.55397034,-0.1458435,walk
792,-0.53862,0.42472840000000006,-0.12448119999999999,walk
793,-0.5172577,0.3061676,-0.10525513,walk
794,-0.50657654,0.18226624,-0.07855224599999999,walk
795,-0.5119170999999999,-0.07194519,-0.03262329,walk
796,-0.5033721999999999,0.059432982999999995,-0.05718994,walk
797,-0.5396880999999999,-0.20011902,-0.009124756,walk
798,-0.57707214,-0.3250885,0.010101318,walk
799,-0.621933,-0.44685364,0.035736084,walk
800,-0.6667938,-0.56755066,0.06137085,walk
801,-0.7137909,-0.6829071,0.09020996,walk
802,-0.7618560999999999,-0.7865143,0.11904907,walk
803,-0.80778503,-0.87409973,0.15750122,walk
804,-0.84516907,-0.94459534,0.19168091,walk
805,-0.87187195,-0.9894562,0.23440552,walk
806,-0.8878937,-1.0193634,0.27713013,walk
807,-0.88682556,-1.0108184999999998,0.31878662,walk
808,-0.87080383,-0.9905243,0.3657837,walk
809,-0.8408966,-0.94673157,0.40637207,walk
810,-0.80137634,-0.89012146,0.45443726,walk
811,-0.7575835999999999,-0.8228302,0.49716187,walk
812,-0.705246,-0.7576752,0.53775024,walk
813,-0.64756775,-0.6882477,0.5708618000000001,walk
814,-0.58348083,-0.6177521,0.60076904,walk
815,-0.5183258,-0.55152893,0.62319946,walk
816,-0.45103455,-0.47462463,0.6328125,walk
817,-0.3837433,-0.3881073,0.64456177,walk
818,-0.24809265,-0.17982483,0.6520385999999999,walk
819,-0.24809265,-0.17982483,0.6520385999999999,walk
820,-0.18507385,-0.058059692,0.6520385999999999,walk
821,-0.11671448,0.06904602,0.6488341999999999,walk
822,-0.049423218,0.20256042,0.6456299,walk
823,0.013595581,0.33821106,0.64242554,walk
824,0.07661438,0.47065735,0.65097046,walk
825,0.13749695,0.59776306,0.6541748000000001,walk
826,0.19197083,0.7141876,0.65844727,walk
827,0.2389679,0.8124541999999999,0.6541748000000001,walk
828,0.27955627,0.903244,0.65097046,walk
829,0.3094635,0.9929657,0.65097046,walk
830,0.32762146,1.079483,0.646698,walk
831,0.33616638,1.1692046999999999,0.6488341999999999,walk
832,0.32975770000000004,1.2599945,0.64990234,walk
833,0.31373596,1.3443756000000002,0.65631104,walk
834,0.2881012,1.4244843,0.6616516,walk
835,0.25712585,1.4832306,0.6659241,walk
836,0.22721863,1.5120697,0.65737915,walk
837,0.20585632,1.5088654,0.6381531,walk
838,0.19090271,1.4821625,0.61465454,walk
839,0.14710999,1.4020538,0.54522705,walk
840,0.14710999,1.4020538,0.54522705,walk
841,0.09263611,1.3539886,0.50997925,walk
842,0.017868042,1.3016510000000001,0.4779358,walk
843,-0.06651306,1.2354279,0.45123290000000005,walk
844,-0.22352600000000003,1.0581207000000001,0.3946228,walk
845,-0.14875793,1.1542511,0.4223938,walk
846,-0.28974915,0.958786,0.3668518,walk
847,-0.3495636,0.85624695,0.3529663,walk
848,-0.3986969,0.7472991999999999,0.34442140000000004,walk
849,-0.48735046,0.5037689000000001,0.39035034,walk
850,-0.48735046,0.5037689000000001,0.39035034,walk
851,-0.53648376,0.36491394,0.43307495,walk
852,-0.58454895,0.22071838,0.48114014,walk
853,-0.6283416999999999,0.070114136,0.5270691,walk
854,-0.6571808000000001,-0.073013306,0.5623169,walk
855,-0.68281555,-0.20866394,0.58688354,walk
856,-0.7137909,-0.32295227,0.6050415,walk
857,-0.73835754,-0.43403625,0.59329224,walk
858,-0.7682648,-0.5440520999999999,0.563385,walk
859,-0.8035126,-0.6626129,0.5067749,walk
860,-0.8900299,-0.8591460999999999,0.24295044,walk
861,-0.8900299,-0.8591460999999999,0.24295044,walk
862,-0.9327545,-0.9018707,0.04534912,walk
863,-0.9669341999999999,-0.9146880999999999,-0.14477539,walk
864,-0.97761536,-0.9200287,-0.30606079999999997,walk
865,-0.9594574,-0.9542084000000001,-0.41607666,walk
866,-0.909256,-1.0332489,-0.45986938,walk
867,-0.8323517,-1.1518097,-0.43530273,walk
868,-0.63368225,-1.4241791000000001,-0.26760864,walk
869,-0.63368225,-1.4241791000000001,-0.26760864,walk
870,-0.41578674,-1.6442108,-0.094573975,walk
871,-0.31111145,-1.7050933999999998,-0.029418945,walk
872,-0.31111145,-1.7050933999999998,-0.029418945,walk
873,-0.20750427,-1.7253876,0.010101318,walk
874,-0.10282898,-1.6933441000000002,0.025054932000000002,walk
875,-0.0013580320000000001,-1.6078948999999998,0.021850586,walk
876,0.08836365,-1.4743805,-0.001647949,walk
877,0.15779114,-1.2992096000000002,-0.036895752000000004,walk
878,0.1973114,-1.0887909,-0.08282471,walk
879,0.20265198,-0.8527374,-0.13516235,walk
880,0.18556213,-0.59532166,-0.19177246,walk
881,0.1620636,-0.33042908,-0.24090576,walk
882,0.17167664,0.15449524,-0.31781006,walk
883,0.23255920000000002,0.3542328,-0.32955933,walk
884,0.31480408,0.5091095,-0.33489990000000003,walk
885,0.40345764,0.62553406,-0.31460570000000004,walk
886,0.48783875,0.71525574,-0.2857666,walk
887,0.5679474,0.7740021,-0.24517822,walk
888,0.6320343,0.8167267,-0.20672607,walk
889,0.6726227,0.8477020000000001,-0.17147827,walk
890,0.703598,0.84983826,-0.13516235,walk
891,0.7281647,0.8124541999999999,-0.121276855,walk
892,0.74632263,0.75050354,-0.10845947,walk
893,0.7570038,0.66078186,-0.10525513,walk
894,0.76020813,0.578537,-0.09564209,walk
895,0.7527313,0.5027008,-0.07748413,walk
896,0.7313689999999999,0.4183197,-0.05718994,walk
897,0.70466614,0.32646179999999997,-0.031555176000000004,walk
898,0.6736908,0.22392273,-0.011260986,walk
899,0.6405791999999999,0.117111206,0.009033203,walk
900,0.6117401,0.007095336999999999,0.014373779,walk
901,0.58717346,-0.10826111,0.012237548999999999,walk
902,0.57115173,-0.22041321,-0.004852295,walk
903,0.55833435,-0.32829285,-0.037963867000000005,walk
904,0.5487213000000001,-0.43190002,-0.07748413,walk
