,x,y,z,c
1113,-3.9453888,-6.392364499999999,-1.8860626,walk
1114,-4.042984,-6.4685364000000005,-1.9812775000000002,walk
1115,-4.159622,-6.5732726999999995,-2.0907744999999998,walk
1116,-4.421463,-6.6565857,-2.2074127,walk
1117,-4.652359,-6.808929400000001,-2.2788239,walk
1118,-4.9737089999999995,-6.9684143,-2.4049834999999997,walk
1119,-5.1879425,-7.049347,-2.5097197999999996,walk
1120,-5.440262000000001,-7.189789,-2.5692291000000003,walk
1121,-5.690201,-7.3659362999999995,-2.6930084,walk
1122,-5.968704,-7.534942599999999,-2.7525177000000003,walk
1123,-6.1829376,-7.6753845,-2.8977202999999996,walk
1124,-6.385269,-7.794403,-2.9001007000000003,walk
1125,-6.556655999999999,-7.932464599999999,-2.978653,walk
1126,-6.6970979999999996,-7.9943542,-2.9167633,walk
1127,-6.851822,-8.039581,-2.9286652,walk
1128,-6.975600999999999,-8.058624,-2.8858185,walk
1129,-7.085098299999999,-8.127655,-2.8881989,walk
1130,-7.218399000000001,-8.180023,-2.785843,walk
1131,-7.244583,-8.232391,-2.8025055,walk
1132,-7.3612213,-8.337128,-2.8405914,walk
1133,-7.4231110000000005,-8.322845,-2.8739166000000003,walk
1134,-7.499283,-8.465667999999999,-2.8358307000000003,walk
1135,-7.67305,-8.513275,-2.850113,walk
1136,-7.732558999999999,-8.67276,-2.8453522,walk
1137,-7.7920685,-8.829864500000001,-2.8620148,walk
1138,-7.7373199999999995,-9.025055,-2.83107,walk
1139,-7.6635284,-9.210724,-2.8382110000000003,walk
1140,-7.2731476,-9.786774000000001,-2.7215729,walk
1141,-7.0922394,-10.062897,-2.664444,walk
1142,-7.546890299999999,-9.370209,-2.9024810000000003,walk
1143,-7.363601700000001,-9.560638,-2.7882233,walk
1144,-6.9613190000000005,-10.303314,-2.6573029,walk
1145,-6.9208527,-10.579436999999999,-2.6430206000000003,walk
1146,-6.8994293,-10.876984,-2.6858673,walk
1147,-7.085098299999999,-11.222137,-2.600174,walk
1148,-7.3612213,-11.519684,-2.543045,walk
1149,-7.8658600000000005,-11.81723,-2.5573273,walk
1150,-8.341934,-12.002899000000001,-2.5668488,walk
1151,-8.867996,-12.088593,-2.6858673,walk
1152,-9.375015,-12.138580000000001,-2.8167877,walk
1153,-9.782059,-12.031464,-2.8453522,walk
1154,-10.012955,-11.838654,-2.7691803,walk
1155,-10.041519000000001,-11.524445,-2.6501617000000004,walk
1156,-9.943924,-11.065033,-2.3930817,walk
1157,-9.708267,-10.610382000000001,-2.0669708,walk
1158,-9.263138,-10.153350999999999,-1.8360748,walk
1159,-8.782303,-9.6987,-1.5766143999999997,walk
1160,-8.256241000000001,-9.270233000000001,-1.4242706,walk
1161,-7.796829,-8.848907,-1.093399,walk
1162,-7.437392999999999,-8.496613,-0.8315582,walk
1163,-7.0731964000000005,-8.16098,-0.63874817,walk
1164,-6.851822,-7.8086853000000005,-0.43879700000000005,walk
1165,-6.6518707,-7.4778137000000005,-0.27693176,walk
1166,-6.5399933,-7.175506599999999,-0.21980286,walk
1167,-6.485244799999999,-6.889862,0.09202576,walk
1168,-6.480484,-6.6280212,0.22294617,walk
1169,-6.535232499999999,-6.4233093,0.35386658,walk
1170,-6.594742,-6.3661804,0.47050476,walk
1171,-6.6566315000000005,-6.4233093,0.5395355,walk
1172,-6.7328033,-6.561371,0.4086151,walk
1173,-6.8113556,-6.673248299999999,0.29911804,walk
1174,-6.9327545,-6.8017883,0.0801239,walk
1175,-6.9851227,-6.913666,-0.015090942,walk
1176,-7.1327057,-6.9874573,-0.24836731,walk
1177,-7.144607499999999,-7.125519000000001,-0.44117737,walk
1178,-7.189834599999999,-7.249298,-0.7006378000000001,walk
1179,-7.075577,-7.38974,-0.9077301,walk
1180,-7.018447999999999,-7.5158997,-1.0957794,walk
1181,-6.8018339999999995,-7.656341599999999,-1.1671906,walk
1182,-6.597122,-7.7634583,-1.2076569,walk
1183,-6.2400665,-7.908661,-1.3719025,walk
1184,-5.935379,-7.9895935,-1.4028473,walk
1185,-5.652115,-8.037201,-1.4647369,walk
1186,-5.3093414,-8.03244,-1.3909453999999999,walk
1187,-4.9689484,-8.006256,-1.407608,walk
1188,-4.6595,-7.996734599999999,-1.2814484,walk
1189,-4.357193,-7.991974000000001,-1.0862578999999999,walk
1190,-4.035843,-7.882477000000001,-0.9410553,walk
1191,-3.728775,-7.737274,-0.7411041,walk
1192,-3.4764557000000003,-7.5801697,-0.5459137,walk
1193,-3.2503203999999997,-7.3302307,-0.37690735,walk
1194,-3.1098784999999998,-7.161224400000001,-0.14839172,walk
1195,-2.9551543999999996,-6.894622999999999,-0.03175354,walk
1196,-2.8456572999999996,-6.6684875,0.13963318,walk
1197,-2.7480621,-6.4256897,0.4181366,walk
1198,-2.6885529,-6.223358,0.5395355,walk
1199,-2.6457062000000002,-6.099579,0.65379333,walk
1200,-2.5814362,-5.9186707,0.7537689000000001,walk
1201,-2.5005034999999998,-5.8163147,0.81803894,walk
1202,-2.548111,-5.763946499999999,0.92277527,walk
1203,-2.5052642999999994,-5.6806335,0.9870453000000001,walk
1204,-2.5314484,-5.6996765,0.90849304,walk
1205,-2.5790558,-5.690155,0.83470154,walk
1206,-2.6790314,-5.8615417,0.7394866999999999,walk
1207,-2.8123322,-5.9996032999999995,0.6490326,walk
1208,-2.9337310000000003,-6.144806,0.63475037,walk
1209,-3.1241608,-6.3090515,0.4347992,walk
1210,-3.2384186,-6.4233093,0.33006287,walk
1211,-3.3336334,-6.6161194000000005,0.0967865,walk
1212,-3.5026398000000003,-6.739898700000001,-0.065078735,walk
1213,-3.6430817,-6.9231872999999995,-0.17219543,walk
1214,-3.7025910000000004,-7.0398254,-0.32453918,walk
1215,-3.8358917000000003,-7.208832000000001,-0.43403625,walk
1216,-3.8834991000000003,-7.3278503,-0.5054474,walk
1217,-3.8335114000000003,-7.396881,-0.45783997,walk
1218,-3.8977814,-7.4635315,-0.4721222,walk
1219,-3.8549347000000003,-7.5158997,-0.40071106,walk
1220,-3.8168488,-7.6134949999999995,-0.37928772,walk
1221,-3.7692413,-7.6753845,-0.37690735,walk
1222,-3.7359161,-7.620636,-0.21028137,walk
1223,-3.690689,-7.639678999999999,-0.15315247,walk
1224,-3.6883087,-7.608733999999999,-0.09840393,walk
1225,-3.6930695,-7.5849304,0.049179077,walk
1226,-3.7121123999999996,-7.6134949999999995,0.05393982,walk
1227,-3.6526031000000003,-7.639678999999999,0.08250427,walk
1228,-3.6407013,-7.653961,0.022994995,walk
1229,-3.6430817,-7.7467957,0.015853882,walk
1230,-3.6145172,-7.8229675,-0.010330200000000001,walk
1231,-3.5907135,-7.949127000000001,-0.06745911,walk
1232,-3.5645294,-8.139557,-0.15315247,walk
1233,-3.6026154000000004,-8.301422,-0.19837952,walk
1234,-3.6311797999999995,-8.520416,-0.35072327,walk
1235,-3.7787627999999995,-8.744171000000001,-0.45783997,walk
1236,-3.9096832000000004,-8.944122,-0.5887604000000001,walk
1237,-4.057266,-9.186919999999999,-0.63160706,walk
1238,-4.288162000000001,-9.432098,-0.77204895,walk
1239,-4.5142975,-9.593964,-0.8410796999999999,walk
1240,-4.735672,-9.808197,-0.9220123,walk
1241,-5.037979,-9.998627,-1.0410309000000002,walk
1242,-5.2974396,-10.134308,-1.1410065,walk
1243,-5.504532,-10.167633,-1.1933746,walk
1244,-5.6949615,-10.200958,-1.2528839,walk
1245,-5.818741,-10.241425,-1.2957306,walk
1246,-5.868728599999999,-10.236664,-1.3052521000000001,walk
1247,-5.8663483,-10.212860000000001,-1.324295,walk
1248,-5.818741,-10.231902999999999,-1.3671417,walk
1249,-5.709244,-10.174774000000001,-1.3838043,walk
1250,-5.614029,-10.246185,-1.3790436000000001,walk
1251,-5.618789700000001,-10.377106,-1.4290314,walk
1252,-5.6997222999999995,-10.66275,-1.5075836,walk
1253,-5.840164,-11.038849,-1.6646881000000002,walk
1254,-6.090103,-11.605377,-1.7313385,walk
1255,-6.447159,-12.126678,-1.7241973999999998,walk
1256,-6.849441499999999,-12.64798,-1.7956085,walk
1257,-7.301711999999999,-13.057404,-1.7837067,walk
1258,-7.7087555,-13.316864,-1.8194122,walk
1259,-8.139603,-13.369232,-1.9003448,walk
1260,-8.534744,-13.2883,-1.9431915000000002,walk
1261,-8.934647,-13.093109,-1.9741363999999997,walk
1262,-9.260757,-12.802703999999999,-2.0336456000000003,walk
1263,-9.541641,-12.51944,-1.9289093000000002,walk
1264,-9.746353,-12.236175999999999,-1.7670441000000003,walk
1265,-9.9796295,-11.957672,-1.6242218000000002,walk
1266,-10.122452000000001,-11.586333999999999,-1.6027985,walk
1267,-10.270035,-11.3506775,-1.5861359,walk
1268,-10.386673,-11.17215,-1.5956573,walk
1269,-10.453323,-10.986481,-1.6670685,walk
1270,-10.49617,-10.826996000000001,-1.657547,walk
1271,-10.486649,-10.66275,-1.6456451,walk
1272,-10.343826,-10.472321,-1.7194366,walk
1273,-10.258133,-10.305695,-1.7075348000000001,walk
1274,-10.162918,-10.136688000000001,-1.657547,walk
1275,-9.927261,-9.853424,-1.5885162,walk
1276,-9.653519000000001,-9.624908,-1.5623322,walk
1277,-9.455948,-9.446381,-1.3885651,walk
1278,-9.1584015,-9.1440735,-1.2624053999999998,walk
1279,-8.887039,-8.877472000000001,-1.0838776,walk
1280,-8.679947,-8.663239,-0.9886627,walk
1281,-8.472855000000001,-8.422821,-0.8410796999999999,walk
1282,-8.270522999999999,-8.210968,-0.65779114,walk
1283,-8.075333,-7.953888,-0.48164368,walk
1284,-7.8444366,-7.708709700000001,-0.27931213,walk
1285,-7.6897125,-7.427826,-0.010330200000000001,walk
1286,-7.5278472999999995,-7.2135925,0.15629578,walk
1287,-7.313614,-6.894622999999999,0.28245544,walk
1288,-7.1327057,-6.5899353000000005,0.5157318000000001,walk
1289,-6.887527499999999,-6.3423767,0.66807556,walk
1290,-6.6114044000000005,-6.0472107,0.7394866999999999,walk
1291,-6.370987,-5.837738,0.8537445,walk
1292,-6.0615387,-5.5520935,0.93943787,walk
1293,-5.737808,-5.3259583,1.0203705,walk
1294,-5.390274,-5.164093,1.0679778999999998,walk
1295,-5.0522614,-4.902252,1.0465546000000001,walk
1296,-4.6952057,-4.709442,1.0703583,walk
1297,-4.380996700000001,-4.521393,0.99894714,walk
1298,-3.9929962,-4.350006,0.9108734,walk
1299,-3.6335602,-4.1738586,0.9775238000000002,walk
1300,-3.3169708,-4.014374,0.84184265,walk
1301,-3.0003815,-3.8620300000000003,0.81565857,walk
1302,-2.695694,-3.759674,0.80851746,walk
1303,-2.388626,-3.6263733,0.71092224,walk
1304,-2.1220244999999998,-3.6025696000000003,0.67045593,walk
1305,-1.90065,-3.5168762000000005,0.65141296,walk
1306,-1.753067,-3.4740295,0.5966644,walk
1307,-1.7054596000000002,-3.4716492,0.58714294,walk
1308,-1.6673737000000002,-3.5121154999999997,0.62046814,walk
1309,-1.7435455000000002,-3.5621032999999995,0.64427185,walk
1310,-1.9482574000000001,-3.585907,0.6728363,walk
1311,-2.188675,-3.7311096,0.56333923,walk
1312,-2.5243073,-3.759674,0.51335144,walk
1313,-2.907547,-3.7763367,0.5561981,walk
1314,-3.3241120000000004,-3.8477477999999996,0.40385437,walk
1315,-3.671646,-3.907257,0.34196472,walk
1316,-4.0382233,-3.9358215,0.33720398,walk
1317,-4.350052,-3.9405822999999995,0.29911804,walk
1318,-4.580948,-3.9024962999999997,0.24913025,walk
1319,-4.7309113,-3.8667907999999995,0.23484802,walk
1320,-4.9832306,-3.9048767,0.16343689,walk
1321,-4.9308624000000005,-3.8120422,0.25151062,walk
1322,-4.8784943,-3.7739562999999996,0.35624695,walk
1323,-4.861831700000001,-3.7192078,0.34196472,walk
1324,-4.9356230000000005,-3.73349,0.43241882,walk
1325,-4.9570465,-3.8191832999999997,0.5419159,walk
1326,-5.135574299999999,-3.8905945,0.67045593,walk
1327,-5.5140533,-4.009613,0.7823334,walk
1328,-5.825882,-4.1024475,0.798996,walk
1329,-6.2138824,-4.169098,0.70854187,walk
1330,-6.6447296,-4.2428894,0.6395111,walk
1331,-7.013686999999999,-4.290497,0.5252533,walk
1332,-7.437392999999999,-4.307159400000001,0.5228729,walk
1333,-7.8968050000000005,-4.31192,0.46098328,walk
1334,-8.318130499999999,-4.278595,0.53001404,walk
1335,-8.703750999999999,-4.266693,0.63713074,walk
1336,-9.096511999999999,-4.1929016,0.61808777,walk
1337,-9.463089,-4.169098,0.63713074,walk
1338,-9.870132,-4.0524597,0.6061859,walk
1339,-10.327164,-3.9715269999999996,0.5657196,walk
1340,-10.6866,-3.8644104,0.5181122,walk
1341,-11.046036,-3.7810974,0.46574402,walk
1342,-11.338821000000001,-3.6930237,0.33244324,walk
1343,-11.584000000000001,-3.5740051,0.21818542,walk
1344,-11.838699,-3.5240172999999997,0.11106872599999999,walk
1345,-12.064835,-3.4883117999999995,0.05870056,walk
1346,-12.236221,-3.4288025,-0.026992798,walk
1347,-12.350479,-3.4240417,-0.09364319,walk
1348,-12.440933,-3.4430847,-0.21504211,walk
1349,-12.54805,-3.4430847,-0.32453918,walk
1350,-12.617080999999999,-3.509735,-0.28407288,walk
1351,-12.7956085,-3.6192322,-0.38404846,walk
1352,-13.012222,-3.7477722,-0.43403625,walk
1353,-13.290726000000001,-3.8072815,-0.41023254,walk
1354,-13.792983999999999,-3.8644104,-0.43641663,walk
1355,-14.416641,-3.9739074999999997,-0.42451477,walk
1356,-15.156937,-4.0048523000000005,-0.43879700000000005,walk
1357,-15.987685999999998,-4.047699,-0.59828186,walk
1358,-16.808914,-4.0357970000000005,-0.6220856,walk
1359,-17.525406,-4.1048279999999995,-0.66493225,walk
1360,-17.987198,-4.145294,-0.6173248,walk
1361,-18.051468,-4.1143494,-0.61494446,walk
1362,-17.794388,-4.164337000000001,-0.49116516,walk
1363,-17.220717999999998,-4.1905212,-0.42451477,walk
1364,-15.635391,-4.407135,-0.107925415,walk
1365,-16.413773000000003,-4.252411,-0.29359436,walk
1366,-14.849869,-4.4880676,0.06346130000000001,walk
1367,-14.228592,-4.5332947,0.27293396,walk
1368,-13.790604,-4.5166319999999995,0.34434509999999996,walk
1369,-13.521622,-4.5785217000000005,0.57762146,walk
1370,-13.302628,-4.588043,0.6752166999999999,walk
1371,-13.250259,-4.6332703,0.81565857,walk
1372,-13.233597,-4.6737366,1.1013031,walk
1373,-13.274063,-4.721344,1.1608124,walk
1374,-13.407364000000001,-4.7879944000000005,1.2393646,walk
1375,-13.571609500000001,-4.7308655,1.2988739,walk
1376,-13.742996,-4.69516,1.203659,walk
1377,-13.909622,-4.7427673,1.1227264,walk
1378,-14.02626,-4.7832336,0.94895935,walk
1379,-14.09053,-4.7618103,0.78471375,walk
1380,-14.038162,-4.7641907,0.5919036999999999,walk
1381,-13.866775500000001,-4.778473,0.25865173,walk
1382,-13.657303,-4.837982,0.08250427,walk
1383,-13.347855,-4.971283000000001,-0.26026917,walk
1384,-12.986038,-5.111725,-0.33882140000000005,walk
1385,-12.61232,-5.2545470000000005,-0.4959259,walk
1386,-12.143386999999999,-5.345001,-0.59114075,walk
1387,-11.726822,-5.485443,-0.71492004,walk
1388,-11.241226,-5.544952400000001,-0.6363678,walk
1389,-10.736588000000001,-5.554474,-0.503067,walk
1390,-10.246231,-5.492584,-0.40071106,walk
1391,-9.722549,-5.4306946,-0.20790100000000003,walk
1392,-9.227432,-5.3664246,-0.07221985,walk
1393,-8.737076,-5.183136,0.10392761,walk
1394,-8.306229,-5.054596,0.2039032,walk
1395,-7.846817,-4.916534400000001,0.41575623,walk
1396,-7.456436,-4.7427673,0.57048035,walk
1397,-7.061294599999999,-4.649933,0.67045593,walk
1398,-6.7708892999999994,-4.545196499999999,0.81803894,walk
1399,-6.428116,-4.4356995,0.85136414,walk
1400,-6.190078700000001,-4.3690489999999995,0.88468933,walk
1401,-5.952041599999999,-4.30954,0.8870697,walk
1402,-5.7425690000000005,-4.228607,0.9465790000000001,walk
1403,-5.609268,-4.226227,0.95848083,walk
1404,-5.356949,-4.1667175,0.99894714,walk
1405,-5.233169599999999,-4.1809998,0.94181824,walk
1406,-5.102249,-4.1095885999999995,0.9941863999999999,walk
1407,-5.030838,-4.073883,0.9180145000000001,walk
1408,-4.9427642999999994,-4.066742,0.95610046,walk
1409,-4.9308624000000005,-4.0500793,0.98942566,walk
1410,-4.897537000000001,-4.073883,1.0203705,walk
1411,-4.9261017,-4.111969,1.1370087,walk
1412,-5.0141754,-4.1072083,1.241745,walk
1413,-5.114151000000001,-4.1786194,1.3202972,walk
1414,-5.2212677,-4.2000427,1.2964935,walk
1415,-5.3664703000000005,-4.2571715999999995,1.3321991000000002,walk
1416,-5.530716,-4.2643127,1.3083954,walk
1417,-5.625931,-4.304779,1.3798065000000002,walk
1418,-5.825882,-4.2833557,1.3798065000000002,walk
1419,-5.9901276,-4.292877,1.4131316999999999,walk
1420,-6.121048,-4.2881165,1.4297943000000002,walk
1421,-6.2971954000000006,-4.323822,1.5726166000000001,walk
1422,-6.468582,-4.350006,1.5464325,walk
1423,-6.582839999999999,-4.4476013,1.5535736,walk
1424,-6.725662,-4.535675,1.6368866000000002,walk
1425,-6.8161163,-4.692779499999999,1.5607147,walk
1426,-6.927994,-4.733246,1.5250092,walk
1427,-7.008926400000001,-4.8927307,1.5392914,walk
1428,-7.1826935,-4.9427185,1.5892792,walk
1429,-7.3255157,-5.011749299999999,1.5940398999999998,walk
1430,-7.475478999999999,-5.137909,1.6487884999999998,walk
1431,-7.661148,-5.197418,1.684494,walk
1432,-7.813492,-5.216461,1.6345062,walk
1433,-8.008682,-5.2616879999999995,1.7201996,walk
1434,-8.258621,-5.3164370000000005,1.7297211,walk
1435,-8.444289999999999,-5.3235779999999995,1.6154633,walk
1436,-8.687088000000001,-5.297394000000001,1.5083466,walk
1437,-8.937027,-5.304535,1.517868,walk
1438,-9.194107,-5.302154499999999,1.453598,walk
1439,-9.427383,-5.278351,1.4059906,walk
1440,-9.72493,-5.297394000000001,1.3821868999999998,walk
1441,-10.034378,-5.3211975,1.3179169,walk
1442,-10.362869,-5.3235779999999995,1.2941132,walk
1443,-10.6723175,-5.364044,1.1941376,walk
1444,-11.029373,-5.3973694000000005,1.2488861,walk
1445,-11.400711,-5.3711853,1.2703094,walk
1446,-11.798233,-5.364044,1.2774506,walk
1447,-12.188614,-5.285492,1.2750702,walk
1448,-12.564713000000001,-5.1878967000000005,1.3560028,walk
1449,-12.831314,-5.068878,1.3393402,walk
1450,-13.114578,-4.921295,1.2679291000000001,walk
1451,-13.233597,-4.7427673,1.1417694,walk
1452,-13.312149,-4.490448000000001,1.1322478999999999,walk
1453,-13.295485999999999,-4.3642883,1.029892,walk
1454,-13.235976999999998,-4.2357483,0.9180145000000001,walk
1455,-13.193130499999999,-4.1095885999999995,0.86564636,walk
1456,-13.314529,-4.0905457,0.77757263,walk
1457,-13.643021,-4.11911,0.7323456,walk
1458,-14.097671499999999,-4.223846400000001,0.6728363,walk
1459,-14.733231,-4.328583,0.6014252,walk
1460,-15.5616,-4.4880676,0.48716736,walk
1461,-16.287613,-4.540436,0.29197693,walk
1462,-16.894607999999998,-4.6142273000000005,0.30863953,walk
1463,-17.311172,-4.604706,0.25865173,walk
1464,-17.29451,-4.545196499999999,0.25151062,walk
1465,-16.870804,-4.433319,0.30625916,walk
1466,-16.161453,-4.342865,0.37290955,walk
1467,-15.304520000000002,-4.204803500000001,0.4252777,walk
1468,-14.590407999999998,-4.059601,0.23484802,walk
1469,-14.126235999999999,-3.907257,-0.057937622,walk
1470,-13.981032999999998,-3.8501282,-0.40785217,walk
1471,-14.169082999999999,-3.7953796000000004,-0.817276,walk
1472,-14.454726999999998,-3.7382507000000005,-1.3076324,walk
1473,-15.037918,-3.509735,-1.8932037,walk
1474,-15.825821,-3.0765076000000002,-2.3454742000000004,walk
1475,-16.520889999999998,-2.4956970000000003,-2.6882477000000002,walk
1476,-17.177872,-1.9743958,-2.9215240000000002,walk
1477,-17.525406,-1.4102478,-3.0143584999999997,walk
1478,-17.651566,-0.96273804,-3.0000763,walk
1479,-17.689651,-0.5699768,-2.7787017999999994,walk
1480,-17.599197,-0.19625854,-2.6025543,walk
1481,-17.413528,0.06796265,-2.4763947,walk
1482,-16.949355999999998,0.36550903,-2.274063,walk
1483,-16.430435,0.5559387,-2.0598297,walk
1484,-15.828201000000002,0.6654358,-1.7241973999999998,walk
1485,-15.214066,0.7368469,-1.381424,walk
1486,-14.580886999999999,0.72732544,-0.99580383,walk
1487,-14.059586,0.65115356,-0.6125641,walk
1488,-13.533524,0.5845031999999999,-0.2578888,walk
1489,-13.014603,0.53689575,0.013473511,walk
1490,-12.459976,0.45358276,0.2610321,walk
1491,-11.881546,0.31790159999999995,0.38243103,walk
1492,-11.305496,0.15603638,0.43955994,walk
1493,-10.705642999999998,0.025115967000000003,0.5085907000000001,walk
1494,-10.193863,-0.108184814,0.5514374,walk
1495,-9.560684,-0.30337524,0.3348236,walk
1496,-8.95607,-0.4961853,0.32054138,walk
1497,-8.351455999999999,-0.6604309,0.1134491,walk
1498,-7.763503999999999,-0.8675232,-0.003189087,walk
1499,-7.2660065000000005,-0.97940063,-0.07698059,walk
2500,-8.670425,-2.938446,4.576645,bike
2501,-10.612808,-3.316925,5.2288666,bike
2502,-12.010086,-3.6525574,6.509506,bike
2503,-12.690872,-3.5430602999999996,6.4476166,bike
2504,-12.440933,-3.4383239999999997,6.373825,bike
2505,-11.633987,-3.1717223999999997,6.695175,bike
2506,-10.129593,-3.4668883999999998,6.961776700000001,bike
2507,-8.430008,-3.5549622000000003,7.3831024,bike
2508,-6.190078700000001,-3.5525818,6.0929413,bike
2509,-4.126297,-3.5740051,6.0881805,bike
2510,-2.0458526999999997,-3.7239685,6.3071747,bike
2511,-0.5938263,-4.2547913,6.9665375,bike
2512,-0.1820221,-4.509491000000001,6.671371499999999,bike
2513,-1.1722565,-4.916534400000001,6.0048676,bike
2514,-3.305069,-4.8094177,5.669235,bike
2515,-6.094864,-4.471405,5.5692596,bike
2516,-8.901321000000001,-3.7001648,5.685898,bike
2517,-11.057938,-3.059845,4.883712999999999,bike
2518,-12.514725,-2.681366,5.481186,bike
2519,-12.67659,-2.2838439999999998,5.8120575,bike
2520,-11.52449,-2.1291199,6.502365,bike
2521,-9.520218,-1.7720642,6.5547333,bike
2522,-7.335037,-1.8696593999999997,6.442856,bike
2523,-5.625931,-1.8291931000000001,6.585678,bike
2524,-4.3167267,-2.014862,6.302414,bike
2525,-3.8335114000000003,-2.0172423999999998,6.566635000000001,bike
2526,-3.8168488,-2.091034,5.9215545999999994,bike
2527,-4.497635,-2.2029113999999996,5.6311493,bike
2528,-5.506912000000001,-2.3647766,4.8551483,bike
2529,-6.780411,-2.8218078999999996,5.147933999999999,bike
2530,-7.9539337,-3.0384216,5.352646,bike
2531,-8.660903999999999,-3.2955017,5.333603,bike
2532,-9.089371,-3.2193297999999997,5.5668793,bike
2533,-8.903702000000001,-3.2074279999999997,5.2859955,bike
2534,-8.722794,-2.995575,5.624008,bike
2535,-8.38002,-2.7408752,5.7097014999999995,bike
2536,-8.322891,-2.7599182,6.3452606,bike
2537,-8.270522999999999,-2.6075744999999997,6.4357147,bike
2538,-8.363358,-2.6075744999999997,6.5190277000000005,bike
2539,-8.613296499999999,-2.5480652000000004,7.3497770000000004,bike
2540,-8.608536,-2.32193,7.306930499999999,bike
2541,-8.608536,-2.2052917,6.9998627,bike
2542,-8.510941,-2.1410217,7.259322999999999,bike
2543,-8.201492,-2.2695618,6.778488,bike
2544,-8.106277,-2.5242615,6.885605,bike
2545,-7.770645,-2.4980773999999997,6.173874,bike
2546,-7.654007000000001,-2.5742493,5.343124400000001,bike
2547,-7.763503999999999,-2.533783,4.950362999999999,bike
2548,-7.8730009999999995,-2.8146667,4.7670746,bike
2549,-8.096756,-3.1407776000000003,5.752548,bike
2550,-7.706375,-3.5192566,6.1786346,bike
2551,-6.916092,-3.6192322,7.1736298,bike
2552,-5.628311,-3.4288025,7.464035000000001,bike
2553,-4.2691193,-3.188385,7.768722500000001,bike
2554,-3.1670074,-2.9455872000000003,7.3997649999999995,bike
2555,-2.5385895,-2.7337341,7.028427000000001,bike
2556,-2.7813873,-2.3766785,6.3643035999999995,bike
2557,-3.8454132000000003,-2.0886536,5.309799,bike
2558,-5.68544,-1.6697083,5.2217255,bike
2559,-7.4826202,-1.3126526,4.5290375,bike
2560,-9.272658999999999,-1.000824,4.686142,bike
2561,-10.4604645,-0.74612427,4.5885468000000005,bike
2562,-11.091263,-0.6937561,4.6766205,bike
2563,-11.0698395,-0.69137573,4.448105,bike
2564,-10.455703999999999,-1.1079407,4.5171356,bike
2565,-9.503555,-1.5483093,4.719467,bike
2566,-8.468094,-1.9910583,4.757553,bike
2567,-7.7920685,-2.014862,5.397873000000001,bike
2568,-7.2636259999999995,-2.0029602,5.0027313,bike
2569,-7.2921906000000005,-1.9339293999999998,5.4145355,bike
2570,-7.389786,-1.9196471999999998,5.4478607000000006,bike
2571,-7.565933,-1.8196716,5.9144135,bike
2572,-7.373123,-1.7792052999999999,5.604965,bike
2573,-7.0470123,-1.8410950000000001,5.773971599999999,bike
2574,-6.6066437,-1.5364075000000001,5.693039,bike
2575,-6.409073,-1.0246277,5.3835907,bike
2576,-6.713760400000001,-0.30337524,5.366928,bike
2577,-7.458816499999999,0.15603638,5.245529,bike
2578,-8.553787,0.30838013,6.109604,bike
2579,-9.663039999999999,0.2774353,6.40477,bike
2580,-10.536636,0.17507935,7.033188000000001,bike
2581,-10.869888000000001,0.12033081,6.4857025,bike
2582,-10.648514,-0.36764526,6.561874400000001,bike
2583,-9.734451,-0.87228394,6.607101400000001,bike
2584,-8.508560000000001,-1.2793274,6.7046967,bike
2585,-7.444534299999999,-1.4888,7.2331389999999995,bike
2586,-6.549515,-1.4745177999999999,6.9998627,bike
2587,-6.090103,-1.0127258,6.885605,bike
2588,-5.844925,-0.6937561,6.2286224,bike
2589,-5.904433999999999,-0.455719,6.3071747,bike
2590,-6.223404,-0.28195190000000003,6.0881805,bike
2591,-6.699478,-0.36526490000000006,5.9025115999999995,bike
2592,-7.4207306,-0.73898315,5.6025849999999995,bike
2593,-7.894424400000001,-1.2055358999999999,5.2978973,bike
2594,-8.306229,-1.4102478,5.2812347,bike
2595,-8.365738,-1.3435974,4.8622894,bike
2596,-8.394302,-0.7342224,4.8551483,bike
2597,-8.306229,-0.2652893,4.531418,bike
2598,-8.44191,0.25125122,5.2859955,bike
2599,-8.553787,0.5892639000000001,5.476425,bike
2600,-8.646622,0.71780396,5.885848999999999,bike
2601,-8.582352,0.698761,6.3190764999999995,bike
2602,-8.177688999999999,0.5154724,6.169112999999999,bike
2603,-7.758743300000001,0.2607727,6.4976044,bike
2604,-7.2731476,-0.30575562,6.238144,bike
2605,-6.96846,-0.47714233,6.0691375999999995,bike
2606,-6.878006,-0.51760864,5.8001556,bike
2607,-7.0660553,-0.45809937,6.1643524,bike
2608,-7.206497,-0.5223694000000001,5.897751,bike
2609,-7.301711999999999,-0.3390808,6.0239105,bike
2610,-7.3921660000000005,0.29885864,5.63591,bike
2611,-7.5992584,0.9367981,4.448105,bike
2612,-8.099136,1.3176575000000001,4.5361785999999995,bike
2613,-8.770401,1.1248474,4.564743,bike
2614,-9.398819,0.4845276,4.295761,bike
2615,-9.874893,-0.3319397,5.409775,bike
2616,-9.727310000000001,-1.0484314000000001,5.2598114,bike
2617,-9.046524,-1.1650696000000003,5.462143,bike
2618,-7.763503999999999,-1.1269836000000002,5.166976999999999,bike
2619,-6.4828644,-0.62472534,4.360030999999999,bike
2620,-5.5330962999999995,0.24887085,4.833725,bike
2621,-5.159378,1.2153015,4.269577,bike
