,x,y,z,c
672,-0.5887604000000001,0.38696290000000005,0.08055115,walk
673,-0.49583435,0.38375854,0.01966858,walk
674,-0.4018402,0.38162229999999997,-0.040145874,walk
675,-0.3035736,0.3805542,-0.09996033,walk
676,-0.20744324,0.37948608,-0.15443420000000002,walk
677,-0.111312866,0.37948608,-0.20890808,walk
678,-0.015182495,0.37948608,-0.2601776,walk
679,0.08201599,0.37841797,-0.31037903,walk
680,0.18028260000000002,0.3741455,-0.35417175,walk
681,0.27534485,0.36880493,-0.39689636,walk
682,0.37254333,0.36025999999999997,-0.43641663,walk
683,0.46653748,0.3517151,-0.47593690000000005,walk
684,0.56159973,0.34103394,-0.51438904,walk
685,0.6502533,0.32608032,-0.55604553,walk
686,0.73036194,0.31112670000000003,-0.59983826,walk
687,0.8061981,0.29830933,-0.6436310000000001,walk
688,0.87242126,0.28121948,-0.68955994,walk
689,0.9247588999999999,0.2684021,-0.73869324,walk
690,0.96321106,0.25451660000000004,-0.7931670999999999,walk
691,0.9856415000000001,0.23956299,-0.8497771999999999,walk
692,0.9920502,0.22460938,-0.9117279,walk
693,0.98457336,0.21072388,-0.97795105,walk
694,0.9610748,0.19363403,-1.0409698,walk
695,0.9258270000000001,0.17761229999999997,-1.1039886,walk
696,0.8831024,0.16265869,-1.1638031,walk
697,0.8393096999999999,0.14556885,-1.2172089,walk
698,0.80085754,0.13916016,-1.2663422,walk
699,0.7709503000000001,0.14129639,-1.3026581,walk
700,0.7559967,0.15518188,-1.3304291000000001,walk
701,0.7559967,0.1701355,-1.3475188999999999,walk
702,0.77415466,0.17974854,-1.3582001,walk
703,0.80726624,0.16693115,-1.3635406,walk
704,0.85105896,0.13381958,-1.3614044,walk
705,0.9012604,0.08895874,-1.3635406,walk
706,0.953598,0.031280518,-1.3752898999999998,walk
707,1.0005951,-0.037078857,-1.3987885,walk
708,1.0369110000000001,-0.10864258,-1.4351044,walk
709,1.055069,-0.18875122,-1.4863739,walk
710,1.0572052,-0.25817870000000004,-1.5504608,walk
711,1.0422516,-0.31585693,-1.6230927,walk
712,1.0134125,-0.35858154,-1.6999970000000002,walk
713,0.96961975,-0.3842163,-1.7790375,walk
714,0.9151459000000001,-0.39382935,-1.8591461,walk
715,0.8553314000000001,-0.390625,-1.9435272000000001,walk
716,0.80192566,-0.38101196,-2.0343169999999997,walk
717,0.7634734999999999,-0.362854,-2.1304474,walk
718,0.7431793000000001,-0.33935547,-2.2329865,walk
719,0.74424744,-0.31799316,-2.3365936,walk
720,0.7688141,-0.30090332,-2.4391327,walk
721,0.8168793000000001,-0.30090332,-2.5395355,walk
722,0.8766937,-0.31158447,-2.6399383999999997,walk
723,0.94184875,-0.33401490000000006,-2.7371368,walk
724,1.0102081,-0.35858154,-2.8268584999999997,walk
725,1.074295,-0.38208008,-2.904831,walk
726,1.1223602,-0.40130615,-2.9742584,walk
727,1.1490631000000002,-0.41519165,-3.0276642000000002,walk
728,1.1511993,-0.4322815,-3.0693207,walk
729,1.1212921,-0.44509888,-3.1056366,walk
730,1.0572052,-0.45898438,-3.1344757000000003,walk
731,0.9600066999999999,-0.4685974,-3.1579742000000004,walk
732,0.8307648000000001,-0.47927856,-3.1793365000000002,walk
733,0.6716156,-0.47607422,-3.1996307,walk
734,0.49110413,-0.46646118,-3.2220612,walk
735,0.30204773,-0.45471190000000006,-3.248764,walk
736,0.11192322,-0.42800903,-3.2776031000000003,walk
737,-0.06752014,-0.39489746,-3.3107147000000006,walk
738,-0.22666931,-0.36178590000000005,-3.3448943999999994,walk
739,-0.36231995,-0.32546997,-3.3790739999999997,walk
740,-0.47126769999999996,-0.29556274,-3.4132538,walk
741,-0.548172,-0.26565552,-3.443161,walk
742,-0.5983734,-0.23040771,-3.4687957999999997,walk
743,-0.6240081999999999,-0.19515991,-3.490158,walk
744,-0.6314850000000001,-0.1524353,-3.5061797999999995,walk
745,-0.6175995,-0.11077881,-3.517929,walk
746,-0.58555603,-0.058441162000000005,-3.5222015,walk
747,-0.53855896,-0.0007629389999999999,-3.517929,walk
748,-0.47660828,0.052642822,-3.507248,walk
749,-0.40397644,0.10284424,-3.48909,walk
750,-0.31959534,0.14984131,-3.4655913999999997,walk
751,-0.22026062,0.19363403,-3.4324798999999997,walk
752,-0.111312866,0.22888184,-3.3897552,walk
753,0.00617981,0.26092529999999997,-3.3438263,walk
754,0.13114929,0.28976440000000003,-3.295761,walk
755,0.26359558,0.31112670000000003,-3.2412872000000004,walk
756,0.40031433,0.33462524,-3.1814728,walk
757,0.5402374,0.35812378,-3.119522,walk
758,0.6790924,0.37200928,-3.0543669999999996,walk
759,0.81474304,0.38696290000000005,-2.9881439999999997,walk
760,0.9439850000000001,0.40084840000000005,-2.9197845,walk
761,1.0614777,0.41046143,-2.8460846,walk
762,1.1714935,0.41900635,-2.7713165,walk
763,1.2708282,0.42541504,-2.6954803,walk
764,1.3552094,0.4222107,-2.6153717,walk
765,1.4267731000000001,0.42114258,-2.5320587000000003,walk
766,1.481247,0.41366577,-2.4455414,walk
767,1.5261078000000001,0.3944397,-2.3568877999999995,walk
768,1.5570831,0.37307740000000006,-2.266098,walk
769,1.574173,0.3517151,-2.17424,walk
770,1.5784453999999999,0.31967163,-2.0834503,walk
771,1.5773773000000002,0.28442383,-1.9915923999999998,walk
772,1.5666962,0.25665283,-1.8965302,walk
773,1.5485381999999999,0.23101807,-1.8014679,walk
774,1.5218353,0.20217896,-1.7053375,walk
775,1.4876556,0.17761229999999997,-1.6049347,walk
776,1.4481354,0.15731812,-1.5066681,walk
777,1.4075469999999999,0.13381958,-1.4062653,walk
778,1.3594818000000002,0.110321045,-1.3058624,walk
779,1.3071442,0.08255005,-1.2043915,walk
780,1.250534,0.051574707000000004,-1.1007843000000002,walk
781,1.1864471,0.01739502,-0.9897003000000001,walk
782,1.1212921,-0.017852783,-0.87327576,walk
783,1.0540009,-0.053100586,-0.7493744000000001,walk
784,0.98457336,-0.08621216,-0.62120056,walk
785,0.9183502,-0.116119385,-0.4898224,walk
786,0.84999084,-0.14389038,-0.35630798,walk
787,0.77949524,-0.1663208,-0.21958923,walk
788,0.7154083000000001,-0.19088745,-0.08287048,walk
789,0.6491852,-0.21652222,0.053848267000000005,walk
790,0.57762146,-0.24429321,0.18843079,walk
791,0.5039215,-0.27206420000000003,0.32408142,walk
792,0.42274475,-0.2987671,0.45973206,walk
793,0.33302307,-0.32867432,0.5900420999999999,walk
794,0.23155212,-0.35430908,0.7160797,walk
795,0.11940002400000001,-0.37460327,0.8399810999999999,walk
796,-0.005569458,-0.390625,0.9617462,walk
797,-0.14228821,-0.4045105,1.0824432,walk
798,-0.28434753,-0.41305542,1.1988678,walk
799,-0.42854309999999995,-0.418396,1.3110198999999998,walk
800,-0.56632996,-0.42373657,1.4221039,walk
801,-0.6945038,-0.42266846,1.5289153999999998,walk
802,-0.8098602,-0.41946409999999995,1.6325226000000002,walk
803,-0.90812683,-0.41305542,1.7339935000000002,walk
804,-0.98716736,-0.40344238,1.8386688000000002,walk
805,-1.0480499,-0.39169312,1.9444122,walk
806,-1.0918427,-0.37780762,2.0565643,walk
807,-1.1238861,-0.36178590000000005,2.1719207999999997,walk
808,-1.1473846,-0.34469604,2.2968903,walk
809,-1.168747,-0.32333374,2.432541,walk
810,-1.1943816999999999,-0.307312,2.581009,walk
811,-1.225357,-0.29556274,2.73909,walk
812,-1.2563323999999998,-0.28701782,2.905716,walk
813,-1.2830353,-0.29022217,3.0787506000000002,walk
814,-1.3065338,-0.30197144,3.2496490000000002,walk
815,-1.3129425,-0.32333374,3.4087982000000006,walk
816,-1.30867,-0.34362793,3.5519257000000004,walk
817,-1.2851715,-0.35964966,3.6704865,walk
818,-1.253128,-0.37567140000000004,3.7559357,walk
819,-1.2146758999999998,-0.39489746,3.8221587999999995,walk
820,-1.1772919,-0.41412354,3.8734282999999996,walk
821,-1.1431122,-0.41519165,3.9193572999999997,walk
822,-1.1164093000000002,-0.38528442,3.962082,walk
823,-1.0950469999999999,-0.32333374,3.9962616,walk
824,-1.0758208999999999,-0.24002075,4.018692,walk
825,-1.0555267,-0.15670776,4.0218964,walk
826,-1.0266876,-0.08087158,4.0037384,walk
827,-0.9828949,-0.02319336,3.9738312000000007,walk
828,-0.9209441999999999,0.01739502,3.9375153,walk
829,-0.83229065,0.04196167,3.90654,walk
830,-0.7158661000000001,0.056915283,3.8809052000000004,walk
831,-0.5706024000000001,0.06866455,3.8659515,walk
832,-0.39756775,0.08148193,3.8574066,walk
833,-0.20317078,0.09643555,3.850998,walk
834,0.002975464,0.11352539,3.8445892,walk
835,0.20271301,0.13595581,3.8371123999999996,walk
836,0.38536072,0.16052246,3.8296356,walk
837,0.54130554,0.18615723,3.8242949999999998,walk
838,0.6630706999999999,0.20858765,3.8125457999999997,walk
839,0.7538604999999999,0.22888184,3.7954559999999997,walk
840,0.8126068000000001,0.24810791,3.768753,walk
841,0.8489226999999999,0.26092529999999997,3.7313690000000004,walk
842,0.8617401,0.26733398,3.6854400000000003,walk
843,0.8606719999999999,0.27481079999999997,3.6288300000000002,walk
844,0.84999084,0.28762817,3.5658112,walk
845,0.83503723,0.30792236,3.4974517999999994,walk
846,0.81581116,0.332489,3.4216156000000004,walk
847,0.78804016,0.3591919,3.3383026,walk
848,0.7506560999999999,0.38482666,3.2453766,walk
849,0.7015228,0.39978027,3.1439056,walk
850,0.64598083,0.4083252,3.0413666,walk
851,0.5818939000000001,0.4147339,2.9366912999999997,walk
852,0.50819397,0.4296875,2.8341522,walk
853,0.42488098,0.43609620000000004,2.7326813,walk
854,0.32554626,0.44250488,2.6322784,walk
855,0.21446228,0.45104979999999995,2.53508,walk
856,0.094833374,0.46386720000000004,2.4378815,walk
857,-0.033340454,0.46707153,2.341751,walk
858,-0.17326355,0.46813965,2.247757,walk
859,-0.316391,0.46386720000000004,2.1580353,walk
860,-0.464859,0.45104979999999995,2.0693817,walk
861,-0.61439514,0.43075562,1.9807281000000003,walk
862,-0.7649994000000001,0.41046143,1.8920746,walk
863,-0.9070587,0.388031,1.8044891,walk
864,-1.0405731,0.3591919,1.7169037,walk
865,-1.1623383,0.32714844,1.627182,walk
866,-1.2734222,0.29830933,1.5395966,walk
867,-1.3706207000000001,0.26733398,1.4530792,walk
868,-1.4550018,0.24383545,1.3719025,walk
869,-1.5254974,0.21713257,1.2960663000000001,walk
870,-1.5831757,0.19470215,1.2245026,walk
871,-1.6291046,0.17547607,1.154007,walk
872,-1.6707611,0.16159058,1.0856476000000002,walk
873,-1.7049408,0.14556885,1.0183563,walk
874,-1.7327118000000001,0.13595581,0.9542693999999999,walk
875,-1.7519379000000002,0.12420654,0.8923187,walk
876,-1.7668915,0.11352539,0.83677673,walk
877,-1.7754363999999998,0.10391235,0.7801666,walk
878,-1.7786407,0.090026855,0.727829,walk
879,-1.7733002,0.07720947,0.6733551,walk
880,-1.7604828000000001,0.065460205,0.62101746,walk
881,-1.7423248,0.052642822,0.5665435999999999,walk
882,-1.7177581999999998,0.043029785,0.5110016,walk
883,-1.6878509999999998,0.03768921,0.45866394,walk
884,-1.6483307,0.034484863,0.40953064,walk
885,-1.6013336,0.033416747999999996,0.36146545,walk
886,-1.5415192,0.036621094,0.31126404,walk
887,-1.4731598,0.038757323999999996,0.26426697,walk
888,-1.391983,0.04196167,0.21726990000000002,walk
889,-1.3022614,0.04623413,0.17347717,walk
890,-1.1997223,0.057983400000000004,0.12968445,walk
891,-1.0843658,0.07293701,0.08695984,walk
892,-0.96687317,0.08682251,0.04423523,walk
893,-0.84724426,0.09857178,-0.00062561,walk
894,-0.3377533,0.16479492,-0.16084289999999998,walk
895,-0.46699524,0.14663696,-0.12345886,walk
896,-0.59516907,0.13168335,-0.0839386,walk
897,-0.72120667,0.11352539,-0.04335022,walk
898,-0.20744324,0.17868042,-0.1960907,walk
899,-0.07499695,0.19470215,-0.23133850000000003,walk
900,0.05958557,0.20965576,-0.26445007,walk
901,0.19630432,0.22354126,-0.29862976,walk
902,0.3287506,0.23635864,-0.33280945,walk
903,0.45585632,0.24810791,-0.36698914,walk
904,0.573349,0.26092529999999997,-0.40544128,walk
905,0.68229675,0.27160645,-0.44709778,walk
906,0.777359,0.27694702,-0.48768616,walk
907,0.85746765,0.28015137,-0.5314789000000001,walk
908,0.9247588999999999,0.28762817,-0.5806121999999999,walk
909,0.9728241,0.29190063,-0.6361541999999999,walk
910,1.0048675999999999,0.29510498,-0.6938324,walk
911,1.0198212,0.29724120000000004,-0.7557831,walk
912,1.0230255,0.29724120000000004,-0.8188019,walk
913,1.0123444,0.29617309999999997,-0.88075256,walk
914,0.99632263,0.29403687,-0.9394988999999999,walk
915,0.98243713,0.30044556,-0.9886322,walk
916,0.9749603000000001,0.31326294,-1.0313568000000002,walk
917,0.98243713,0.32501220000000003,-1.0719452,walk
918,1.00914,0.33676147,-1.1103973,walk
919,1.0572052,0.33676147,-1.1477814,walk
920,1.1234283,0.32394409999999996,-1.1873016,walk
921,1.2024689,0.29403687,-1.2342986999999999,walk
922,1.2793732,0.25451660000000004,-1.2898406999999998,walk
923,1.3488007,0.20111084,-1.357132,walk
924,1.4000702,0.1423645,-1.4383086999999999,walk
925,1.4331818,0.07827759,-1.5301666,walk
926,1.4427948,0.012054443,-1.6305695,walk
927,1.4321136,-0.05203247,-1.7416534,walk
928,1.4011383,-0.09689331,-1.858078,walk
929,1.3573456,-0.12359619,-1.9766388,walk
930,1.3092803999999998,-0.13320923,-2.0962677,walk
931,1.2601471000000002,-0.12893677,-2.2212372000000005,walk
932,1.2195586999999999,-0.11077881,-2.348343,walk
933,1.1864471,-0.08193969999999999,-2.4765167000000003,walk
934,1.1672211000000001,-0.0541687,-2.600418,walk
935,1.1618805,-0.024261475,-2.7179108,walk
936,1.1714935,0.009918213,-2.8268584999999997,walk
937,1.1917877000000001,0.038757323999999996,-2.9283295,walk
938,1.2163544,0.0440979,-3.0244598,walk
939,1.2483978,0.033416747999999996,-3.1152496,walk
940,1.28685,0.015258788999999998,-3.1974945,walk
941,1.3253021,-0.006103516,-3.265854,walk
942,1.3594818000000002,-0.02746582,-3.3160553,walk
943,1.3733673,-0.0541687,-3.3491669,walk
944,1.3648223999999998,-0.08834839,-3.368393,walk
945,1.3317108,-0.12680054,-3.3812102999999993,walk
946,1.2697601,-0.16418457,-3.3865510000000003,walk
947,1.1832428,-0.20370483,-3.3854828,walk
948,1.0721588,-0.24002075,-3.3822784,walk
949,0.9365082,-0.26672363,-3.3737334999999997,walk
950,0.78163147,-0.28594970000000003,-3.3619843,walk
951,0.6075286999999999,-0.30090332,-3.3523712,walk
952,0.42488098,-0.30838013,-3.3448943999999994,walk
953,0.23902893,-0.31585693,-3.3395538,walk
954,0.052108765,-0.3126526,-3.3352814,walk
955,-0.12413025,-0.30944824,-3.3374175999999998,walk
956,-0.27366638,-0.30090332,-3.3438263,walk
957,-0.3932953,-0.28274536,-3.3555756000000003,walk
958,-0.48408508,-0.26351929999999996,-3.3726654000000003,walk
959,-0.54389954,-0.24749756,-3.3876190000000004,walk
960,-0.5780791999999999,-0.22293091,-3.4015044999999997,walk
961,-0.5844879,-0.19409179999999998,-3.4079132000000003,walk
962,-0.5620575,-0.16204834,-3.4068449999999997,walk
963,-0.5193329000000001,-0.11932373,-3.4015044999999997,walk
964,-0.45631409999999994,-0.07232666,-3.3929595999999997,walk
965,-0.37513733,-0.021057128999999997,-3.3769379,walk
966,-0.2758026,0.031280518,-3.3598480000000004,walk
967,-0.16685486,0.08148193,-3.340622,walk
968,-0.047225952,0.12741089,-3.3160553,walk
969,0.078811646,0.17120361,-3.2893524,walk
970,0.21018982,0.21392822,-3.2562408,walk
971,0.34370422,0.2534485,-3.220993,walk
972,0.47615050000000003,0.28121948,-3.182541,walk
973,0.6032562,0.30792236,-3.1387482,walk
974,0.72395325,0.32821655,-3.0906830000000003,walk
975,0.83610535,0.34103394,-3.0404816,walk
976,0.94184875,0.3453064,-2.9860077,walk
977,1.0347747999999999,0.34210205,-2.9304657000000005,walk
978,1.1180878,0.332489,-2.8749237,walk
979,1.1821747,0.31539917,-2.8140411,walk
980,1.2355804,0.29083252,-2.748886,walk
981,1.2697601,0.26306152,-2.6805267,walk
982,1.2921906,0.23315429999999995,-2.6068267999999994,walk
983,1.2985992,0.20431519,-2.5288543999999997,walk
984,1.2953948999999998,0.17333984,-2.4487457000000004,walk
985,1.2815094,0.14984131,-2.3643646,walk
986,1.259079,0.12634277,-2.2767792,walk
987,1.2270355,0.10498047,-2.1838531000000003,walk
988,1.1885834,0.08468628,-2.0877228,walk
989,1.1469268999999997,0.067596436,-1.9926605,walk
990,1.0999298,0.051574707000000004,-1.895462,walk
991,1.0518646,0.032348632999999995,-1.7950592,walk
992,1.0027313,0.014190673999999999,-1.6946564,walk
993,0.95466614,-0.0071716309999999995,-1.5910492,walk
994,0.9033966,-0.02532959,-1.4895782,walk
995,0.8531951999999999,-0.04348755,-1.384903,walk
996,0.8029938,-0.069122314,-1.2802277,walk
997,0.75279236,-0.093688965,-1.172348,walk
998,0.7057953,-0.1171875,-1.0623322,walk
999,0.65345764,-0.1449585,-0.95018005,walk
1000,0.6032562,-0.17379760000000002,-0.8326874,walk
1001,0.5519866999999999,-0.20263672,-0.7130585,walk
1002,0.49964905,-0.23040771,-0.59236145,walk
1003,0.44837952,-0.25924683,-0.46525574,walk
1004,0.39390564,-0.28701782,-0.3360138,walk
1005,0.33836365,-0.31692505,-0.20570374,walk
1006,0.2785492,-0.34576416,-0.07539368,walk
1007,0.21659851,-0.37353516,0.059188843,walk
1008,0.14930725,-0.40130615,0.19590760000000002,walk
1009,0.07774353,-0.42800903,0.33155823,walk
1010,0.002975464,-0.446167,0.47041320000000003,walk
1011,-0.07606506,-0.45898438,0.6082001,walk
1012,-0.15510559,-0.46966553,0.74705505,walk
1013,-0.23841858,-0.47714233,0.88591003,walk
1014,-0.31959534,-0.48248290000000005,1.0279694,walk
1015,-0.39756775,-0.48889160000000004,1.1710968000000002,walk
1016,-0.46913147,-0.48675537,1.3142242,walk
1017,-0.53108215,-0.48141480000000003,1.4552155,walk
1018,-0.58555603,-0.46966553,1.5940703999999999,walk
1019,-0.63468933,-0.4600525,1.7307892,walk
1020,-0.6742096,-0.44296265,1.8643036,walk
1021,-0.7030487,-0.42160034,1.9956817999999998,walk
1022,-0.7233429,-0.4045105,2.128128,walk
1023,-0.7372284,-0.38848877,2.2637787,walk
1024,-0.74790955,-0.3703308,2.4026337000000004,walk
1025,-0.75645447,-0.35430908,2.553238,walk
1026,-0.7649994000000001,-0.33828735,2.712387,walk
1027,-0.7778168000000001,-0.33081055,2.8854217999999996,walk
1028,-0.79597473,-0.32867432,3.0712737999999997,walk
1029,-0.81840515,-0.33615112,3.2646027,walk
1030,-0.83869934,-0.35324097,3.463272,walk
1031,-0.85258484,-0.37139893,3.6651459,walk
1032,-0.86006165,-0.39916992,3.8584747000000004,walk
1033,-0.86006165,-0.42373657,4.03685,walk
1034,-0.85258484,-0.43548584,4.1821136,walk
1035,-0.8429718,-0.44403076,4.2899933,walk
1036,-0.8365630999999999,-0.45471190000000006,4.3658295,walk
1037,-0.8408356,-0.46432495,4.417098999999999,walk
1038,-0.8643341,-0.46325684,4.4502106,walk
1039,-0.91026306,-0.44509888,4.472641,walk
1040,-0.97328186,-0.40557859999999996,4.483322,walk
1041,-1.0469818000000002,-0.3414917,4.480118,walk
1042,-1.1153412,-0.25924683,4.4608917,walk
1043,-1.1698151,-0.18234253,4.4224396,walk
1044,-1.2039948,-0.120391846,4.3658295,walk
1045,-1.2082671999999999,-0.07232666,4.298538,walk
1046,-1.1730194,-0.04348755,4.2269745,walk
1047,-1.0971832000000001,-0.026397705,4.1618195,walk
1048,-0.9775543,-0.013580321999999999,4.100937,walk
1049,-0.8162689000000001,-0.0007629389999999999,4.0496674,walk
1050,-0.6186676,0.01739502,4.0037384,walk
1051,-0.39756775,0.04196167,3.9578094,walk
1052,-0.17219543,0.07507324,3.9140167000000003,walk
1053,0.042495727999999997,0.10925293,3.8627472000000003,walk
1054,0.22621155,0.13916016,3.8072052000000003,walk
1055,0.37254333,0.17761229999999997,3.7516632000000003,walk
1056,0.4825592000000001,0.21179199,3.6961212,walk
1057,0.56266785,0.24063110000000001,3.6373748999999997,walk
1058,0.6096649000000001,0.26519775,3.574356,walk
1059,0.63423157,0.28549194,3.5059967000000003,walk
1060,0.64598083,0.30578613,3.4280242999999997,walk
1061,0.65452576,0.32821655,3.3447112999999997,walk
1062,0.6716156,0.3527832,3.2560577,walk
1063,0.6919098000000001,0.38269043,3.1609955000000003,walk
1064,0.71006775,0.40725708,3.0616608,walk
1065,0.7282257,0.43502808,2.9601897999999998,walk
1066,0.7357024999999999,0.46066284,2.8565826000000003,walk
1067,0.7292938,0.47775270000000003,2.7519072999999996,walk
1068,0.71647644,0.49163818,2.6483002,walk
1069,0.68870544,0.50979614,2.5489655,walk
1070,0.64598083,0.5226135000000001,2.4549713,walk
1071,0.5883026,0.53115845,2.3652496,walk
1072,0.51994324,0.53756714,2.2744598,walk
1073,0.4334259,0.54611206,2.1879425,walk
1074,0.33409120000000003,0.55145264,2.1014252,walk
1075,0.22087097,0.5482483,2.0149078,walk
1076,0.096969604,0.53970337,1.9273223999999998,walk
1077,-0.035476685,0.5226135000000001,1.8376006999999999,walk
1078,-0.17860413,0.50231934,1.7510834,walk
1079,-0.33454895,0.47882079999999994,1.6624298,walk
1080,-0.49583435,0.45425415,1.5759125,walk
1081,-0.6624603,0.42755127,1.4936676000000002,walk
1082,-0.83229065,0.40084840000000005,1.4114227,walk
1083,-1.0021209999999998,0.3741455,1.3334503,walk
1084,-1.1644745,0.34317017,1.2586823,walk
1085,-1.3140106000000003,0.31433105,1.1903229,walk
1086,-1.4411163,0.28869629999999996,1.1240997,walk
1087,-1.5468597,0.26626587,1.0696259,walk
1088,-1.6312408,0.24276733,1.0162201,walk
1089,-1.6963959,0.22247314,0.9660187,walk
1090,-1.744461,0.20324707,0.91581726,walk
1091,-1.7754363999999998,0.18188477,0.86561584,walk
1092,-1.7957306,0.16693115,0.8154144,walk
1093,-1.8064116999999997,0.15197754,0.76841736,walk
1094,-1.8117523000000002,0.14129639,0.7203522,walk
1095,-1.8117523000000002,0.13061523,0.672287,walk
1096,-1.8096161,0.12207031,0.6231536999999999,walk
1097,-1.7989349,0.110321045,0.5740204000000001,walk
1098,-1.7743683000000001,0.09750366,0.5248871,walk
1099,-1.7401886000000002,0.090026855,0.47575378,walk
1100,-1.6910553,0.08255005,0.4287567,walk
1101,-1.6280364999999999,0.0793457,0.38175964,walk
1102,-1.5511322,0.07614136,0.33155823,walk
1103,-1.4592743000000001,0.07507324,0.27815247,walk
1104,-1.3578033,0.07827759,0.22581482,walk
1105,-1.2467194,0.087890625,0.17347717,walk
1106,-1.1292267,0.09750366,0.119003296,walk
1107,-1.0074615,0.11138916,0.06666565,walk
1108,-0.8846283000000001,0.12420654,0.014328003,walk
1109,-0.7585907,0.13488770000000003,-0.03907776,walk
1110,-0.62934875,0.14450073,-0.089279175,walk
1111,-0.49690247,0.15625,-0.1405487,walk
1112,-0.36338806,0.16693115,-0.189682,walk
1113,-0.22987366,0.17868042,-0.23881531,walk
1114,-0.100631714,0.18615723,-0.2879486,walk
1115,0.025405884,0.19363403,-0.33921814,walk
1116,0.14396667,0.19683838,-0.38941956,walk
1117,0.25398254,0.19577026,-0.44068909999999994,walk
1118,0.35865784,0.1979065,-0.49302673,walk
1119,0.45478820000000003,0.19363403,-0.54322815,walk
1120,0.5402374,0.19470215,-0.59129333,walk
1121,0.61927795,0.19683838,-0.64256287,walk
1122,0.68870544,0.19577026,-0.69169617,walk
1123,0.75172424,0.1914978,-0.7451019,walk
1124,0.8040619000000001,0.17974854,-0.8006439000000001,walk
1125,0.8489226999999999,0.16372679999999998,-0.8615265,walk
1126,0.8820343,0.15304565,-0.9266815,walk
1127,0.90019226,0.14343262,-0.9971771,walk
1128,0.90019226,0.12741089,-1.0730133,walk
1129,0.8809662,0.108184814,-1.1541901,walk
1130,0.8393096999999999,0.08895874,-1.2364349,walk
1131,0.7784270999999999,0.065460205,-1.320816,walk
1132,0.70259094,0.04837036,-1.4030608999999998,walk
1133,0.6139374,0.031280518,-1.4799652,walk
1134,0.52207947,0.023803711,-1.5504608,walk
1135,0.43235779999999996,0.024871826,-1.6124114999999999,walk
1136,0.35224915,0.04196167,-1.6604767,walk
1137,0.28709412,0.06439209,-1.6967926,walk
1138,0.23582458,0.09109497,-1.7181548999999998,walk
1139,0.2016449,0.114593506,-1.7309723000000001,walk
1140,0.18348694,0.12527466,-1.7341766,walk
1141,0.18455505,0.12420654,-1.7309723000000001,walk
1142,0.2016449,0.10925293,-1.7213593,walk
1143,0.23262024,0.085754395,-1.7138824000000001,walk
1144,0.2721405,0.053710938,-1.7170868000000001,walk
1145,0.31913757,0.014190673999999999,-1.7341766,walk
1146,0.3629303,-0.02532959,-1.7640839,walk
1147,0.40245056,-0.060577393,-1.8046721999999997,walk
1148,0.43022156,-0.09155273400000001,-1.8516693,walk
1149,0.4462433,-0.10757446,-1.9061432,walk
1150,0.44944763,-0.11077881,-1.9680939,walk
1151,0.44197083,-0.11291504,-2.033249,walk
1152,0.4334259,-0.10116577,-2.1016082999999997,walk
1153,0.42701720000000004,-0.08834839,-2.17424,walk
1154,0.43235779999999996,-0.07019043,-2.2522125,walk
1155,0.45158386,-0.05203247,-2.3376617000000004,walk
1156,0.48789978,-0.032806396,-2.4263152999999997,walk
1157,0.5402374,-0.009307861,-2.5203094,walk
1158,0.60539246,0.01739502,-2.6132355,walk
1159,0.68336487,0.047302246,-2.6997527999999997,walk
1160,0.7698822,0.065460205,-2.7798615,walk
1161,0.8606719999999999,0.07080078,-2.8578339,walk
1162,0.9503937,0.067596436,-2.9304657000000005,walk
1163,1.0337067,0.051574707000000004,-2.9966888,walk
1164,1.102066,0.029144287,-3.0522308,walk
1165,1.1511993,0.0056457519999999995,-3.0949554,walk
1166,1.1821747,-0.011444092,-3.126999,walk
1167,1.1981964,-0.02746582,-3.1494293,walk
1168,1.1981964,-0.048828125,-3.165451,walk
1169,1.1800385,-0.08300781,-3.175064,walk
1170,1.1394501,-0.1171875,-3.1761322,walk
1171,1.0796356000000003,-0.16098022,-3.1697235,walk
1172,1.0027313,-0.20690918,-3.155838,walk
1173,0.9151459000000001,-0.24749756,-3.1344757000000003,walk
1174,0.82115173,-0.28274536,-3.1109772,walk
1175,0.7207489,-0.31051636,-3.0864105,walk
1176,0.6150055,-0.3265381,-3.0618439,walk
1177,0.5092621,-0.33615112,-3.0383452999999996,walk
1178,0.39711,-0.33828735,-3.016983,walk
1179,0.28282166,-0.33187866,-2.9956207000000004,walk
1180,0.17173767,-0.32546997,-2.9774627999999996,walk
1181,0.06599426,-0.31799316,-2.960373,walk
1182,-0.027999878,-0.30944824,-2.9454192999999997,walk
1183,-0.104904175,-0.30517578,-2.9347382,walk
1184,-0.16365051,-0.29769897,-2.9251251,walk
1185,-0.20744324,-0.28808594,-2.9165802000000003,walk
1186,-0.23200989,-0.2784729,-2.9080353,walk
1187,-0.23948670000000002,-0.26351929999999996,-2.8984222,walk
1188,-0.22987366,-0.24215698,-2.886673,walk
1189,-0.20423889,-0.21759033,-2.8695831000000003,walk
1190,-0.16044617,-0.19302368,-2.850357,walk
1191,-0.104904175,-0.17166138,-2.8300629,walk
1192,-0.03868103,-0.14602661,-2.8065643,walk
1193,0.03288269,-0.12145996,-2.7819977000000002,walk
1194,0.11085510000000001,-0.09902954,-2.7510223,walk
1195,0.19096375,-0.07446289,-2.7147064,walk
1196,0.2721405,-0.04562378,-2.67305,walk
1197,0.3554535,-0.019989014,-2.627121,walk
