,x,y,z,c
1086,-4.502594,-0.36643982,6.855896,walk
1087,-4.757293700000001,-0.3105011,7.3450622999999995,walk
1088,-5.040558,-0.25456238,7.9877625,walk
1089,-5.3345337,-0.058181763,8.642364500000001,walk
1090,-5.7261047,0.24055481,9.398132,walk
1091,-6.2366943,0.5119170999999999,10.200317,walk
1092,-6.663971000000001,0.8035126,11.019165,walk
1093,-7.012695299999999,1.2093658,11.917755,walk
1094,-7.5316160000000005,2.19841,13.675659,walk
1095,-7.316192599999999,1.7699432000000002,12.823486,walk
1096,-7.766083,2.6363982999999998,14.501648000000001,walk
1097,-7.888672,3.2600555,15.187195000000001,walk
1098,-7.674438499999999,3.6373443999999995,15.813232000000001,walk
1099,-7.316192599999999,4.0170135,16.328583,walk
1100,-7.0460205,4.1396027,16.708251999999998,walk
1101,-6.580658000000001,3.9860687000000006,16.929626000000003,walk
1102,-5.7177734000000004,3.9896392999999994,17.20575,walk
1103,-5.010803,3.3897858,17.110535000000002,walk
1104,-4.888214,2.641159,17.070068,walk
1105,-4.6656494,2.0853424,16.642792,walk
1106,-5.209564,1.1260529,16.365479,walk
1107,-6.5187683,0.09059143,15.295501999999999,walk
1108,-8.32547,-0.57710266,14.701599,walk
1109,-10.036957000000001,-0.8056183000000001,13.751831,walk
1110,-11.941253999999999,-0.47355652,13.253143,walk
1111,-13.342101999999999,0.17033386,12.499756,walk
1112,-14.213318,1.1974639999999999,11.970123,walk
1113,-14.931,2.0365448,11.361938,walk
1114,-15.094054999999999,2.6292572,10.682343,walk
1115,-14.515625,3.0946198,10.047974,walk
1116,-13.246887,3.404068,9.266022,walk
1117,-11.666321,3.6635284,8.522155999999999,walk
1118,-9.933411,3.6230621,7.933014,walk
1119,-8.503998,3.3957367,7.45932,walk
1120,-7.2078857,2.9422759999999997,6.9249268,walk
1121,-6.3033447,2.4376373,6.446472,walk
1122,-5.8463135,1.8675384999999998,5.933502,walk
1123,-5.854645,1.3295746000000002,5.5502625,walk
1124,-6.240265,0.8356476,5.2789,walk
1125,-6.862732,0.39170837,5.3253174,walk
1126,-7.466156,-0.016525269,5.559784,walk
1127,-8.00769,-0.46879578,5.732361,walk
1128,-8.471863,-0.9508209000000001,5.841858,walk
1129,-8.684906,-1.3626251,6.040619,walk
1130,-8.800353999999999,-1.7625275000000002,6.100128,walk
1131,-8.596832000000001,-2.1671906,6.3536377,walk
1132,-8.227875,-2.574234,6.575011999999999,walk
1133,-7.698242,-2.9860382000000003,6.823761,walk
1134,-6.9638976999999995,-3.3169098,7.0320434999999994,walk
1135,-6.2426453,-3.6751556000000005,7.260559,walk
1136,-5.747528,-3.8477324999999998,7.495025599999999,walk
1137,-5.445221,-3.9750824000000002,7.7628174,walk
1138,-5.426178,-4.0369720000000004,7.8711243,walk
1139,-5.424988,-3.8870087,8.16748,walk
1140,-5.350006,-3.6358794999999997,8.400757,walk
1141,-5.459503,-3.247879,8.48288,walk
1142,-5.6451720000000005,-2.748001,8.598328,walk
1143,-5.765381,-2.286209,8.524536,walk
1144,-5.9605713,-1.8660736,8.461456,walk
1145,-6.060547,-1.3602448,8.309113,walk
1146,-6.101013,-0.9377289000000001,8.2317505,walk
1147,-6.0593567,-0.46165466,7.9246826,walk
1148,-5.7820434999999994,0.022750853999999997,7.893738000000001,walk
1149,-5.496398999999999,0.31196594,7.675934,walk
1150,-5.148864700000001,0.7082977,7.529541,walk
1151,-4.823944,1.1236725,7.3867188,walk
1152,-4.5573425,1.3914642,7.20343,walk
1153,-4.450226,1.5521393,6.8785095,walk
1154,-4.3704834,1.5664215,6.279846,walk
1155,-4.4026184,1.5592803999999998,6.5821533,walk
1156,-4.4276123,1.5545197,6.0001526,walk
1157,-4.418091,1.5616608,5.697845500000001,walk
1158,-4.293121299999999,1.473587,5.4479065,walk
1159,-4.305023,1.4009857,5.144409,walk
1160,-4.1538696,1.2522125,4.9873047,walk
1161,-4.1848145,1.0403594999999999,4.7671204000000005,walk
1162,-4.099121,0.8689728000000001,4.663574,walk
1163,-3.9896239999999996,0.59880066,4.684997599999999,walk
1164,-3.8694153,0.3976593,4.656433,walk
1165,-3.7765807999999996,0.27149963,4.6730957,walk
1166,-3.6801758,0.09297180000000001,4.6945190000000006,walk
1167,-3.6016235,0.008468628,4.44339,walk
1168,-3.3873900999999997,-0.15934753,4.5493164,walk
1169,-3.290985,-0.3926239,4.586212000000001,walk
1170,-3.1779175,-0.515213,4.4398193,walk
1171,-3.0434265,-0.6306609999999999,4.348175,walk
1172,-3.026764,-0.7282562,4.301758,walk
1173,-3.020813,-0.99128723,4.394592299999999,walk
1174,-3.020813,-0.99128723,4.394592299999999,walk
1175,-3.110077,-1.0531768999999997,4.4291077,walk
1176,-3.0029602000000004,-1.162674,4.589782700000001,walk
1177,-3.0029602000000004,-1.162674,4.589782700000001,walk
1178,-3.0565186,-1.2376556,4.744507,walk
1179,-3.098175,-1.2245636,4.8849487,walk
1180,-3.3790587999999997,-1.1043549,5.155121,walk
1181,-3.3790587999999997,-1.1043549,5.155121,walk
1182,-3.5242614999999997,-0.9924774,5.240814,walk
1183,-3.5754395,-0.7806244000000001,5.546692,walk
1184,-4.1015015,-0.33668518,6.189392,walk
1185,-4.1015015,-0.33668518,6.189392,walk
1186,-4.5716248,-0.21409607,6.6654663,walk
1187,-4.9179688,-0.06889343,7.1236877000000005,walk
1188,-5.3000183,-0.00819397,7.708069,walk
1189,-5.7451476999999995,-0.17124939,8.885162,walk
1190,-5.7451476999999995,-0.17124939,8.885162,walk
1191,-5.9498596,-0.29145813,9.237457000000001,walk
1192,-6.262878400000001,-0.5913849,9.812317,walk
1193,-7.125763,-1.400711,10.872772,walk
1194,-7.125763,-1.400711,10.872772,walk
1195,-7.593506,-1.9029694,11.353607,walk
1196,-7.8232117,-2.4385529,11.996307,walk
1197,-7.7315674,-2.8003693,12.572357,walk
1198,-6.8079834,-3.0860138,13.974395999999999,walk
1199,-6.8079834,-3.0860138,13.974395999999999,walk
1200,-6.245025599999999,-3.0848236,14.687317000000002,walk
1201,-5.7177734000000004,-2.8574982,15.294312,walk
1202,-5.0512695,-2.3445282000000005,16.360718,walk
1203,-4.8060913,-1.7756195,16.553528,walk
1204,-5.0512695,-2.3445282000000005,16.360718,walk
1205,-4.598999,-1.2138518999999999,16.589233,walk
1206,-4.268127400000001,-0.6080475000000001,16.413086,walk
1207,-4.0134277,-0.108169556,15.958435,walk
1208,-4.0824584999999995,0.46907043,15.344299,walk
1209,-4.5073547,0.92015076,14.719451999999999,walk
1210,-5.427368,1.2760162,13.900604000000001,walk
1211,-7.0222169999999995,0.9487152,12.6770935,walk
1212,-9.09552,0.13938904,11.485717999999999,walk
1213,-10.707031,-0.6294708000000001,10.574036,walk
1214,-11.840088,-1.2602692,10.031311,walk
1215,-12.224518,-1.8256073,9.352905,walk
1216,-11.874603,-2.4218903,8.610229499999999,walk
1217,-11.023621,-3.773941,7.183197,walk
1218,-11.023621,-3.773941,7.183197,walk
1219,-10.670135499999999,-4.2155,6.989197,walk
1220,-10.38092,-4.3595123,7.043945299999999,walk
1221,-9.988159,-4.3297577,7.401000999999999,walk
1222,-9.73584,-3.9667510000000004,7.572387700000001,walk
1223,-9.485901,-3.8917693999999994,7.8163757,walk
1224,-9.024109,-3.7180023,7.9699097000000005,walk
1225,-8.521851,-3.4966277999999997,7.998474000000001,walk
1226,-8.024353,-3.0467377,7.915161,walk
1227,-7.619689999999999,-2.6599274,7.784240700000001,walk
1228,-7.344757,-2.2873992999999997,7.840179400000001,walk
1229,-7.210266000000001,-1.8434601000000002,7.771148700000001,walk
1230,-7.209076,-1.5709076000000002,7.719970699999999,walk
1231,-7.285247999999999,-1.3459625,7.615234399999999,walk
1232,-7.6756287,-1.2924042,7.5247803,walk
1233,-7.913666,-1.2828827,7.6164246,walk
1234,-8.298096000000001,-1.2650298999999998,7.747345,walk
1235,-8.656342,-1.0496063,8.049652,walk
1236,-8.699188000000001,-0.39381409999999994,9.102966,walk
1237,-8.699188000000001,-0.39381409999999994,9.102966,walk
1238,-8.376648,-0.0962677,9.614746,walk
1239,-7.697052,0.5381012,10.547852,walk
1240,-7.510192999999999,0.799942,10.7966,walk
1241,-7.201935000000001,1.0106049000000001,10.876342999999999,walk
1242,-7.2459717,1.1796111999999999,10.757324,walk
1243,-6.909149,1.3331451,10.163422,walk
1244,-6.8139343,1.3462372,10.615692,walk
1245,-6.8984375,1.3283844,9.656403,walk
1246,-6.6235046,1.3926544,9.382660000000001,walk
1247,-6.4164124000000005,1.2510223,9.177947999999999,walk
1248,-6.1093445,1.1070098999999998,8.776855,walk
1249,-6.158142,1.0070343000000002,8.463837,walk
1250,-5.970093,0.767807,8.319824,walk
1251,-5.8117980000000005,0.63331604,8.073456,walk
1252,-5.708252,0.43217468,7.6545105,walk
1253,-5.37381,0.22151184,7.2557982999999995,walk
1254,-5.3202515,0.08821106,6.9154053,walk
1255,-4.9667664,-0.012954712,6.5881042,walk
1256,-4.694214,-0.21885681,6.1179809999999994,walk
1257,-4.268127400000001,-0.32002258,5.894226000000001,walk
1258,-3.9634400000000003,-0.30097959999999996,5.695465,walk
1259,-3.6063843,-0.48545837,5.27652,walk
1260,-3.3278809000000003,-0.48664856,5.0325317,walk
1261,-2.982727,-0.4497528,4.675476000000001,walk
1262,-2.6518555,-0.49021912,4.4933777,walk
1263,-2.238861,-0.7056427,4.0042114,walk
1264,-2.4983215,-0.6711273,4.324371299999999,walk
1265,-2.180542,-0.82585144,3.8959045,walk
1266,-2.1329346,-0.89964294,3.6435852,walk
1267,-2.046051,-0.94010925,3.4912415,walk
1268,-1.9782104,-0.99961853,3.3293762000000005,walk
1269,-1.968689,-0.89131165,3.2020264,walk
1270,-2.0127258,-0.8520355,3.0996704,walk
1271,-2.0805664,-0.746109,3.078247,walk
1272,-2.1900635,-0.5652008000000001,3.046112,walk
1273,-2.238861,-0.41523743,3.0413513,walk
1274,-2.3912047999999997,-0.24623108,2.96875,walk
1275,-2.4983215,-0.10221863,3.0806273999999996,walk
1276,-2.6792297,0.065597534,3.0722961,walk
1277,-2.8446655,0.27864075,3.1556091,walk
1278,-2.9458313,0.49406433,3.237732,walk
1279,-2.975586,0.6023712,3.3853150000000003,walk
1280,-2.9720154,0.64997864,3.5864562999999996,walk
1281,-3.0089111,0.6035614,3.7304687999999993,walk
1282,-2.9160767000000005,0.5547638,3.8494873,walk
1283,-3.0196228,0.25245667,4.2303467,walk
1284,-2.9422607000000003,0.36909485,4.019684,walk
1285,-3.2457580000000004,0.126297,4.548126,walk
1286,-3.4278564,0.22508240000000002,4.868286,walk
1287,-3.6385193,0.34291077,5.3181763,walk
1288,-3.9432068,0.47621155,5.707367,walk
1289,-4.1776733,0.6880646,6.241760299999999,walk
1290,-4.552582,0.72972107,6.9177856,walk
1291,-4.9679565000000006,0.78804016,7.5140686,walk
1292,-5.5440062999999995,0.7844696,8.237701,walk
1293,-6.0450745,0.7082977,9.029175,walk
1294,-6.5390015,0.6059418000000001,9.688538000000001,walk
1295,-7.080536,0.5619049,10.47287,walk
1296,-7.407837,0.56547546,11.238159,walk
1297,-7.5542297000000005,0.6130829000000001,12.111755,walk
1298,-7.543518,0.83088684,13.038910000000001,walk
1299,-7.4935303,1.0677338,14.022003,walk
1300,-7.272156,1.2569733,14.952728,walk
1301,-6.804413,1.575943,15.702545,walk
1302,-6.1617125999999995,1.7556610000000001,16.522582999999997,walk
1303,-4.92511,1.4557343,17.765137,walk
1304,-5.553528,1.6295013,17.191467000000003,walk
1305,-4.3478699999999995,0.98561096,17.85321,walk
1306,-4.303833,0.716629,18.409027,walk
1307,-3.4338074,-0.06770325,17.990082,walk
1308,-3.7111205999999997,-0.96629333,17.59732,walk
1309,-4.8905945,-2.0386505,16.684448,walk
1310,-6.890105999999999,-2.4813994999999998,15.912018,walk
1311,-9.3038025,-2.2707367,15.453795999999999,walk
1312,-11.2473755,-1.5328217,14.670654,walk
1313,-13.488495,-0.06651306,14.212432999999999,walk
1314,-15.213073999999999,1.4319305,13.55069,walk
1315,-16.428253,2.3162384,12.337891,walk
1316,-16.836486999999998,3.0589142000000002,11.252441000000001,walk
1317,-16.28067,3.7158966,10.243164,walk
1318,-14.904816,4.05986,9.163666000000001,walk
1319,-12.876739500000001,4.230057,7.9353943,walk
1320,-10.945068,4.128891,7.002289,walk
1321,-9.319275,4.1181792999999995,6.4417114,walk
1322,-8.260010000000001,3.890854,6.0061035,walk
1323,-7.526855499999999,3.634964,5.841858,walk
1324,-7.375702,3.3683623999999996,5.6264343,walk
1325,-7.7387085,2.96727,5.559784,walk
1326,-8.204071,2.3209991000000003,5.375305,walk
1327,-8.633728,1.4997711,5.272949,walk
1328,-9.049103,0.7749481,5.208679,walk
1329,-9.495422,0.001327515,5.130127,walk
1330,-9.745361,-0.4997406,5.374115,walk
1331,-9.0979,-1.5137787,6.081085,walk
1332,-9.547791,-1.0198517,5.651428,walk
1333,-8.321899,-1.9184418,6.476227,walk
1334,-7.317383,-2.3159637,6.970153999999999,walk
1335,-6.3545226999999995,-2.7122955,7.195099000000001,walk
1336,-5.524963400000001,-3.138382,7.498596000000001,walk
1337,-4.9239197,-3.5049589999999995,7.7259216,walk
1338,-4.6989746,-3.7691803,7.9770509999999994,walk
1339,-4.779907,-3.9500885,8.16153,walk
1340,-4.971527,-3.9191437000000007,8.509064,walk
1341,-5.2881165,-3.7406157999999996,8.843506,walk
1342,-5.6023254,-3.3633269999999995,9.023224,walk
1343,-5.996277,-2.9312897,9.092255,walk
1344,-6.2843018,-2.3968964,9.101776,walk
1345,-6.4699707,-1.9589081000000002,8.987518,walk
1346,-6.504486,-1.4590302,8.913727,walk
1347,-6.497345,-0.9543915000000001,8.776855,walk
1348,-6.258117700000001,-0.47712708,8.601898,walk
1349,-5.965332,0.17390442,8.589996000000001,walk
1350,-5.6523129999999995,0.6130829000000001,8.456696,walk
1351,-5.392853,1.1093903,8.265075999999999,walk
1352,-4.99057,1.4057465,7.993713400000001,walk
1353,-4.6394652999999995,1.6985321,7.653320299999999,walk
1354,-4.4216614000000005,1.8449249,7.333160400000001,walk
1355,-4.2288513,2.0520172,7.015381,walk
1356,-4.183624299999999,2.077011,6.857086,walk
1357,-4.09198,2.1805573,6.516693,walk
1358,-4.0050964,2.2329254,6.250091599999999,walk
1359,-3.9051207999999997,2.1746062999999998,5.9204099999999995,walk
1360,-3.8813171000000004,2.1198577999999997,5.580017,walk
1361,-3.8539429,1.9437103,5.34198,walk
1362,-3.7277832,1.2367401000000002,4.769500700000001,walk
1363,-3.77063,1.7770843999999997,5.1598816,walk
1364,-3.7277832,1.2367401000000002,4.769500700000001,walk
1365,-3.8253784,0.9891815,4.6778564000000005,walk
1366,-3.7801513999999994,0.8189850000000001,4.583832,walk
1367,-3.8277588,0.55714417,4.476715,walk
1368,-3.6968384,0.40480042,4.4100647,walk
1369,-3.6397095,0.10130310000000001,4.264862,walk
1370,-3.4588012999999997,-0.12245178,4.1458435,walk
1371,-3.251709,-0.24861145,4.0434875,walk
1372,-3.0731812,-0.47950745,4.0946655,walk
1373,-3.142212,-0.63661194,3.9958801,walk
1374,-3.1029357999999996,-0.9781951999999999,3.963745,walk
1375,-3.0696106,-1.1114959999999998,3.9030457000000003,walk
1376,-3.0672302000000005,-1.2507476999999998,3.8685303,walk
1377,-3.2243347,-1.5661469,3.834015,walk
1378,-3.1791077000000003,-1.7125397,3.8709105999999998,walk
1379,-3.283844,-1.8910675,3.8423462,walk
1380,-3.2052917,-2.0636444,3.8970947,walk
1381,-3.2505188,-2.1112518,4.0065919999999995,walk
1382,-3.5254517,-1.618515,4.8016357,walk
1383,-3.438568,-2.0767365,4.070862,walk
1384,-3.4088135000000004,-1.8315582,4.527893,walk
1385,-3.6206665,-1.4042816,5.2491455,walk
1386,-3.3909607000000004,-1.1460114,5.541931,walk
1387,-3.4528502999999997,-0.88179016,5.8311462,walk
1388,-3.6670837,-0.7794342,6.165588400000001,walk
1389,-4.02652,-0.85917664,6.554778999999999,walk
1390,-4.3597717000000005,-1.015091,7.07251,walk
1391,-4.66803,-1.1210175,7.5628660000000005,walk
1392,-4.978668,-1.2519379,8.35791,walk
1393,-5.273834,-1.3911896000000001,9.016083,walk
1394,-5.709442,-1.6518401999999999,9.806366,walk
1395,-6.0795900000000005,-1.7994232,10.672821,walk
1396,-6.4878235,-2.0779266,11.332184,walk
1397,-6.9043884,-2.523056,11.82373,walk
1398,-7.2138367,-3.484726,12.786591,walk
1399,-7.2138367,-3.484726,12.786591,walk
1400,-6.599701,-4.1762238,13.766113,walk
1401,-6.599701,-4.1762238,13.766113,walk
1402,-5.5273438,-3.9001007000000003,15.065795999999999,walk
1403,-5.5273438,-3.9001007000000003,15.065795999999999,walk
1404,-5.2178955,-3.6406403,15.588287,walk
1405,-4.6025696,-3.0717316,16.026276,walk
1406,-4.3204956,-1.6625519,16.267882999999998,walk
1407,-4.3204956,-1.6625519,16.267882999999998,walk
1408,-4.0622253,-0.84251404,16.11673,walk
1409,-3.9146422999999997,0.04536438,15.840607,walk
1410,-4.0503235,0.90467834,15.515685999999999,walk
1411,-7.0829163,1.6663971000000002,13.054382,walk
1412,-4.6394652999999995,1.5402374,14.865845000000002,walk
1413,-8.830109,1.2069855,11.928467,walk
1414,-8.830109,1.2069855,11.928467,walk
1415,-10.613007000000001,0.6464081,10.862061,walk
1416,-11.907928,-0.08317566,9.986084,walk
1417,-12.424469,-0.87345886,9.241028,walk
1418,-12.307831,-2.5456696,8.063934,walk
1419,-12.307831,-2.5456696,8.063934,walk
1420,-11.946014,-3.3145294,7.731872599999999,walk
1421,-11.811523,-3.8465423999999997,7.646178999999999,walk
1422,-11.537780999999999,-3.9453278,7.815185499999999,walk
1423,-11.103363,-3.664444,8.155579,walk
1424,-10.874847,-3.2645416000000003,8.263885499999999,walk
1425,-10.032196,-2.8860626,8.22937,walk
1426,-9.485901,-2.670639,8.113922,walk
1427,-9.485901,-2.670639,8.113922,walk
1428,-8.77179,-2.445694,7.7901917,walk
1429,-8.013641,-1.9898528999999998,7.529541,walk
1430,-7.029358,-0.5901947,7.0427550000000005,walk
1431,-7.338806,-1.4649811000000001,7.3545837,walk
1432,-7.466156,-0.37834167,7.1343994,walk
1433,-7.466156,-0.37834167,7.1343994,walk
1434,-7.8684387000000005,-0.19267273,7.246277,walk
1435,-8.794402999999999,-0.05580139,7.4176636,walk
1436,-8.794402999999999,-0.05580139,7.4176636,walk
1437,-9.03244,0.3226776,7.8996887000000005,walk
1438,-8.608734,0.5797576999999999,8.198425,walk
1439,-8.213593,0.82136536,8.647125,walk
1440,-7.6280212,1.1534271,8.856598,walk
1441,-7.029358,1.3605194,8.917297,walk
1442,-6.548523,1.5426178,8.908966,walk
1443,-6.041504,1.6711578,8.923248,walk
1444,-5.8522644,1.8996735,8.949432,walk
1445,-5.8665465999999995,1.6199799,8.635223,walk
1446,-5.932007,1.5104828000000001,8.456696,walk
1447,-6.085541,1.2569733,8.022278,walk
1448,-6.317627,1.127243,8.113922,walk
1449,-6.580658000000001,1.0034637,8.009186,walk
1450,-7.126953,0.82255554,8.538818,walk
1451,-6.7948914,1.0010834000000002,8.276978,walk
1452,-7.279297,0.63331604,8.711395,walk
1453,-7.2078857,0.42146300000000003,8.610229499999999,walk
1454,-7.026977499999999,0.15962219,8.42099,walk
1455,-6.717529300000001,-0.086746216,8.247223,walk
1456,-6.33786,-0.25575256,8.090117999999999,walk
1457,-5.749908400000001,-0.49497986,7.8330383,walk
1458,-5.2571715999999995,-0.6651764,7.5140686,walk
1459,-4.6989746,-0.83418274,7.216522,walk
1460,-4.176483,-0.9674834999999999,6.857086,walk
1461,-3.83609,-1.1281586000000001,6.580963000000001,walk
1462,-3.4540405,-1.2138518999999999,6.294128400000001,walk
1463,-3.3576355,-1.3507233,5.9299316,walk
1464,-3.079132,-1.3388214,6.0965576,walk
1465,-2.899414,-1.2447968,5.679992700000001,walk
1466,-2.9398804,-1.162674,5.386017,walk
1467,-2.9410706,-1.0234222,5.297943,walk
1468,-2.8529967999999997,-0.8556060999999999,5.2301025,walk
1469,-2.8613281,-0.7318268,5.1670226999999995,walk
1470,-2.867279,-0.42951965,5.046814,walk
1471,-2.9029846,-0.56877136,5.088470500000001,walk
1472,-2.8720397999999996,-0.34977722,5.052765,walk
1473,-2.7375488,-0.21052551,5.131317,walk
1474,-2.6887512000000005,-0.097457886,5.0968018,walk
1475,-2.6316222999999996,-0.047470093,5.078949,walk
1476,-2.6518555,-0.09388733,5.105133,walk
1477,-2.7625427000000005,-0.20457458,4.951599,walk
1478,-2.9815369,-0.29978943,4.908752400000001,walk
1479,-3.251709,-0.3176422,4.9361267,walk
1480,-3.8741760000000003,-0.16529846,5.2253419999999995,walk
1481,-3.5635376000000005,-0.22837829999999998,5.015869,walk
1482,-4.105072,-0.07722473,5.307464599999999,walk
1483,-4.316925,-0.046279907,5.387207,walk
1484,-4.458557,-0.017715454,5.386017,walk
1485,-4.4954529999999995,-0.030807495,5.4681396,walk
1486,-4.5121155,0.20246887,5.66333,walk
1487,-4.629944,0.35838318,6.091797,walk
1488,-4.7870483,0.6273651,6.6999816999999995,walk
1489,-4.877502400000001,0.7618560999999999,7.361725,walk
1490,-5.015564,0.9748993,7.9365845,walk
1491,-5.295257599999999,1.0962982,8.382904,walk
1492,-5.579712000000001,1.0998688,8.874450999999999,walk
1493,-5.8963013,1.2545928999999998,9.351714999999999,walk
1494,-5.817749,1.2415009,9.398132,walk
1495,-6.009369,1.2462616000000002,9.905151,walk
1496,-5.895111,1.3486176,10.052734,walk
1497,-5.668976,1.3997955,10.227692,walk
1498,-5.4856873,1.4247893999999999,10.374084,walk
1499,-4.7882385,1.2760162,10.66568,walk
2500,-2.8851318,1.5914153999999998,8.749481,bike
2501,-2.7851562999999997,1.5926056,8.849457000000001,bike
2502,-2.6351929,1.6366425,9.100586,bike
2503,-2.6792297,1.6271209999999998,9.524291999999999,bike
2504,-2.7613525,1.6045074,9.684967,bike
2505,-2.7244568,1.5533295,9.928955,bike
2506,-2.7494507,1.6223602,10.372894,bike
2507,-2.9981994999999997,1.646164,10.426453,bike
2508,-3.0231934,1.562851,10.289581,bike
2509,-3.2457580000000004,1.4557343,9.633789,bike
2510,-3.2457580000000004,1.4557343,9.633789,bike
2511,-3.4326171999999997,1.4902496,9.336243,bike
2512,-3.5195007000000005,1.7378082,9.148193,bike
2513,-3.5004578,1.7175751,8.858978,bike
2514,-3.5325928,1.8568268,8.772095,bike
2515,-3.5706787,1.8306427,8.703064,bike
2516,-3.4754638999999994,1.8889618000000001,8.722107000000001,bike
2517,-3.5575867,2.0520172,8.625702,bike
2518,-3.5575867,2.0520172,8.625702,bike
2519,-3.6206665,1.9782256999999999,8.6744995,bike
2520,-3.5242614999999997,1.9627533,8.648315,bike
2521,-3.3707275,1.8163605,8.726868,bike
2522,-3.3266907,1.871109,8.730438000000001,bike
2523,-3.3076477,1.7758942,8.799469,bike
2524,-3.2945557,1.6080780000000001,8.780426,bike
2525,-3.2695618,1.5366669,8.732819000000001,bike
2526,-3.3612059999999997,1.5128632,8.782805999999999,bike
2527,-3.4016724000000003,1.3855133,8.853027,bike
2528,-3.4980773999999997,1.3045806999999998,9.024414,bike
2529,-3.5611572,1.1760406,9.037506,bike
2530,-3.6004332999999997,1.1058197,9.058929,bike
2531,-3.6861267,1.0998688,9.216034,bike
2532,-3.7492065,1.0201263,9.404083,bike
2533,-3.7718199999999995,1.0927277,9.558807,bike
2534,-3.7420654000000004,1.2176971,9.720673,bike
2535,-3.7015991,1.1962738000000002,9.993225,bike
2536,-3.7563477,1.2688751,9.949188000000001,bike
2537,-3.7170715,1.1700897,9.883728,bike
2538,-3.5778198,1.1224823,9.811127,bike
2539,-3.6135254,1.274826,9.783752,bike
2540,-3.5361633,1.3283844,9.599274000000001,bike
2541,-3.6635132000000006,1.4188385000000001,9.70163,bike
2542,-3.8110962,1.4533539,9.489777,bike
2543,-3.8848877,1.5081023999999998,9.4505005,bike
2544,-4.0812683,1.5211945,9.304108,bike
2545,-4.234802200000001,1.4890594,9.260071,bike
2546,-4.4335629999999995,1.3986053,9.217224,bike
2547,-4.5847169999999995,1.3676605,9.156525,bike
2548,-4.8191833,1.2581635,9.141052,bike
2549,-4.9477234,1.1927032,9.125580000000001,bike
2550,-4.944153,1.1998444,9.047028,bike
2551,-4.939392,0.98561096,9.094635,bike
2552,-4.7620544,0.9011078000000001,9.044647,bike
2553,-4.60614,0.9415741,8.999419999999999,bike
2554,-4.4549866,0.6261749,8.872069999999999,bike
2555,-4.4656982,0.51667786,8.904205000000001,bike
2556,-4.4276123,0.45121765,8.903015,bike
2557,-4.4656982,0.40361023,8.80542,bike
2558,-4.2443237,0.37861633,8.775665,bike
2559,-4.344299299999999,0.33576965,8.634033,bike
2560,-4.0169983,0.18104553,8.438842999999999,bike
2561,-4.255035400000001,0.35243225,8.625702,bike
2562,-4.1193542,0.15010071,8.337677000000001,bike
2563,-4.103882,0.108444214,8.468597,bike
2564,-4.1990967,0.1834259,8.556671000000001,bike
2565,-4.1860046,0.19889832,8.642364500000001,bike
2566,-4.318115,0.17509460000000002,8.686401,bike
2567,-4.434753400000001,0.13581848,8.914916999999999,bike
2568,-4.666839599999999,0.108444214,8.893494,bike
2569,-4.7751465,0.15010071,9.036316000000001,bike
2570,-5.0369873,0.052505493,9.12439,bike
2571,-5.034607,0.078689575,9.239838,bike
2572,-3.8729858,0.5392914000000001,9.287445,bike
2573,-5.386902,0.1096344,9.395752,bike
2574,-5.9903260000000005,-0.0796051,9.494537,bike
2575,-6.085541,0.0025177,9.755188,bike
2576,-6.2307434,-0.105789185,9.95871,bike
2577,-5.9998474,-0.026046753,9.919433999999999,bike
2578,-5.9498596,-0.16291809,9.892059,bike
2579,-5.88678,-0.24385071,9.852783,bike
2580,-5.9486694,-0.19624329,9.823029,bike
2581,-6.047455,-0.062942505,9.876586999999999,bike
2582,-6.2307434,-0.017715454,9.788513,bike
2583,-6.4866333,0.18699646,9.788513,bike
2584,-6.608032000000001,0.27507020000000004,9.817078,bike
2585,-6.7044372999999995,0.44883728,9.793274,bike
2586,-6.8603516,0.5202484,9.792084,bike
2587,-7.068633999999999,0.6023712,9.961089999999999,bike
2588,-7.130523700000001,0.63093567,9.996796,bike
2589,-6.792511,0.31196594,10.056305,bike
2590,-7.195983999999999,0.5464325,9.923003999999999,bike
2591,-6.792511,0.31196594,10.056305,bike
2592,-5.692779499999999,0.051315308,9.946808,bike
2593,-5.692779499999999,0.051315308,9.946808,bike
2594,-5.111969,-0.05342102,9.76709,bike
2595,-4.6477965999999995,-0.27955627,9.550476,bike
2596,-3.8908386,-0.54496765,9.051788,bike
2597,-3.8908386,-0.54496765,9.051788,bike
2598,-3.5123596,-0.61875916,8.845886,bike
2599,-3.1564941,-0.6151886,8.667358,bike
2600,-2.8589477999999997,-0.6294708000000001,8.384094000000001,bike
2601,-2.8589477999999997,-0.6294708000000001,8.384094000000001,bike
2602,-2.7363586,-0.7377776999999999,7.888977000000001,bike
2603,-2.7363586,-0.7377776999999999,7.888977000000001,bike
2604,-2.8363342,-0.7949066,7.520019500000001,bike
2605,-2.8363342,-0.7949066,7.520019500000001,bike
2606,-3.0957947,-0.9865265,7.4866943,bike
2607,-3.2933654999999997,-0.91511536,7.33197,bike
2608,-4.227661,-0.9960479999999999,7.39505,bike
2609,-4.9596252,-0.8222809000000001,7.7497253,bike
2610,-4.227661,-0.9960479999999999,7.39505,bike
2611,-5.2226563,-0.6913604999999999,7.928253,bike
2612,-5.3381042,-0.5068817,8.218658,bike
2613,-5.593994,-0.51878357,8.472168,bike
2614,-5.816559,-0.39619446,8.722107000000001,bike
2615,-5.816559,-0.39619446,8.722107000000001,bike
